Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Tapioca,2013,Rabi       ,Puducherry,17.0,424,1083.2,2456.33,4.59,24.94
Turmeric,2013,Rabi       ,Puducherry,2.0,5,1083.2,288.98,0.54,2.5
Urad,2013,Kharif     ,Puducherry,3.0,2,1083.2,433.47,0.81,0.67
Urad,2013,Rabi       ,Puducherry,132.0,138,1083.2,19072.68,35.64,0.82
Urad,2013,Summer     ,Puducherry,476.0,128,1083.2,68777.24,128.52,0.615
Bajra,2014,Kharif     ,Puducherry,6.0,11,1330.0,905.76,1.98,1.83
Banana,2014,Kharif     ,Puducherry,250.0,7321,1330.0,37740.0,82.5,24.245
Cashewnut,2014,Kharif     ,Puducherry,144.0,44,1330.0,21738.24,47.52,0.4
Coconut ,2014,Whole Year ,Puducherry,1526.0,25201000,1330.0,230364.96,503.58,13532.98667
Coriander,2014,Rabi       ,Puducherry,1.0,1,1330.0,150.96,0.33,1.0
Cotton(lint),2014,Summer     ,Puducherry,94.0,180,1330.0,14190.24,31.02,1.725
Dry chillies,2014,Kharif     ,Puducherry,20.0,18,1330.0,3019.2,6.6,0.9
Dry chillies,2014,Rabi       ,Puducherry,2.0,26,1330.0,301.92,0.66,13.0
Dry chillies,2014,Summer     ,Puducherry,2.0,22,1330.0,301.92,0.66,11.0
Groundnut,2014,Kharif     ,Puducherry,8.0,24,1330.0,1207.68,2.64,3.0
Groundnut,2014,Rabi       ,Puducherry,335.0,1005,1330.0,50571.6,110.55,3.0
Groundnut,2014,Summer     ,Puducherry,16.0,30,1330.0,2415.36,5.28,1.715
Jowar,2014,Kharif     ,Puducherry,2.0,3,1330.0,301.92,0.66,1.5
Moong(Green Gram),2014,Rabi       ,Puducherry,56.0,42,1330.0,8453.76,18.48,0.75
Moong(Green Gram),2014,Summer     ,Puducherry,1023.0,395,1330.0,154432.08,337.59,0.566666667
Onion,2014,Kharif     ,Puducherry,1.0,9,1330.0,150.96,0.33,9.0
Onion,2014,Summer     ,Puducherry,3.0,29,1330.0,452.88,0.99,9.67
Other  Rabi pulses,2014,Rabi       ,Puducherry,64.0,52,1330.0,9661.44,21.12,0.81
Other Kharif pulses,2014,Rabi       ,Puducherry,2.0,3,1330.0,301.92,0.66,1.5
Ragi,2014,Kharif     ,Puducherry,12.0,28,1330.0,1811.52,3.96,2.18
Ragi,2014,Summer     ,Puducherry,32.0,58,1330.0,4830.72,10.56,1.81
Rice,2014,Kharif     ,Puducherry,3643.0,11821,1330.0,549947.28,1202.19,2.936666667
Rice,2014,Rabi       ,Puducherry,9006.0,26378,1330.0,1359545.76,2971.98,3.506666667
Rice,2014,Summer     ,Puducherry,4005.0,14518,1330.0,604594.8,1321.65,3.62
Sesamum,2014,Kharif     ,Puducherry,3.0,2,1330.0,452.88,0.99,0.67
Sesamum,2014,Rabi       ,Puducherry,12.0,9,1330.0,1811.52,3.96,0.75
Sesamum,2014,Summer     ,Puducherry,125.0,103,1330.0,18870.0,41.25,0.82
Sugarcane,2014,Kharif     ,Puducherry,1921.0,316965,1330.0,289994.16,633.93,165.0
Sweet potato,2014,Kharif     ,Puducherry,4.0,60,1330.0,603.84,1.32,15.0
Sweet potato,2014,Rabi       ,Puducherry,2.0,23,1330.0,301.92,0.66,11.5
Tapioca,2014,Kharif     ,Puducherry,188.0,4782,1330.0,28380.48,62.04,25.44
Tapioca,2014,Rabi       ,Puducherry,17.0,432,1330.0,2566.32,5.61,25.41
Turmeric,2014,Rabi       ,Puducherry,1.0,2,1330.0,150.96,0.33,2.0
Urad,2014,Kharif     ,Puducherry,9.0,7,1330.0,1358.64,2.97,0.78
Urad,2014,Rabi       ,Puducherry,171.0,174,1330.0,25814.16,56.43,1.01
Urad,2014,Summer     ,Puducherry,592.0,211,1330.0,89368.32,195.36,0.66
Banana,2004,Whole Year ,Puducherry,302.0,10208,1434.5875,32718.68,63.42,29.17666667
Black pepper,2004,Whole Year ,Puducherry,12.0,7,1434.5875,1300.08,2.52,0.58
Cashewnut,2004,Whole Year ,Puducherry,218.0,141,1434.5875,23618.12,45.78,0.63
Coconut ,2004,Whole Year ,Puducherry,2137.0,28003000,1434.5875,231522.58,448.77,11687.445
Cotton(lint),2004,Kharif     ,Puducherry,731.0,526,1434.5875,79196.54,153.51,0.725
Dry chillies,2004,Whole Year ,Puducherry,14.0,35,1434.5875,1516.76,2.94,2.076666667
Groundnut,2004,Kharif     ,Puducherry,1632.0,3157,1434.5875,176810.88,342.72,1.135
Moong(Green Gram),2004,Rabi       ,Puducherry,1862.0,568,1434.5875,201729.08,391.02,0.45
Onion,2004,Whole Year ,Puducherry,7.0,21,1434.5875,758.38,1.47,2.165
Other Cereals,2004,Kharif     ,Puducherry,219.0,563,1434.5875,23726.46,45.99,2.57
Other Kharif pulses,2004,Kharif     ,Puducherry,55.0,51,1434.5875,5958.7,11.55,0.93
Ragi,2004,Kharif     ,Puducherry,104.0,166,1434.5875,11267.36,21.84,1.3
Rice,2004,Autumn     ,Puducherry,6237.0,17257,1434.5875,675716.58,1309.77,2.76
Rice,2004,Summer     ,Puducherry,5689.0,15537,1434.5875,616346.26,1194.69,2.73
Rice,2004,Winter     ,Puducherry,12896.0,28242,1434.5875,1397152.64,2708.16,2.803333333
Sesamum,2004,Kharif     ,Puducherry,142.0,105,1434.5875,15384.28,29.82,0.445
Small millets,2004,Kharif     ,Puducherry,6.0,7,1434.5875,650.04,1.26,1.17
Sugarcane,2004,Whole Year ,Puducherry,1517.0,115690,1434.5875,164351.78,318.57,63.66
Urad,2004,Rabi       ,Puducherry,1704.0,515,1434.5875,184611.36,357.84,0.543333333
Banana,2005,Whole Year ,Puducherry,316.0,10382,1434.5875,37894.72,66.36,22.33333333
Black pepper,2005,Whole Year ,Puducherry,12.0,7,1434.5875,1439.04,2.52,0.58
Coconut ,2005,Whole Year ,Puducherry,2194.0,29414000,1434.5875,263104.48,460.74,11250.4125
Cotton(lint),2005,Kharif     ,Puducherry,183.0,133,1434.5875,21945.36,38.43,0.755
Dry chillies,2005,Whole Year ,Puducherry,8.0,17,1434.5875,959.36,1.68,2.07
Groundnut,2005,Kharif     ,Puducherry,1175.0,2302,1434.5875,140906.0,246.75,1.84
Moong(Green Gram),2005,Rabi       ,Puducherry,1971.0,617,1434.5875,236362.32,413.91,0.426666667
Onion,2005,Whole Year ,Puducherry,9.0,29,1434.5875,1079.28,1.89,3.22
Other Cereals,2005,Kharif     ,Puducherry,86.0,166,1434.5875,10313.12,18.06,1.93
Other Kharif pulses,2005,Kharif     ,Puducherry,22.0,19,1434.5875,2638.24,4.62,0.7
Ragi,2005,Kharif     ,Puducherry,56.0,101,1434.5875,6715.52,11.76,1.8
Rice,2005,Autumn     ,Puducherry,5348.0,15278,1434.5875,641332.16,1123.08,2.57
Rice,2005,Summer     ,Puducherry,5167.0,13013,1434.5875,619626.64,1085.07,1.845
Rice,2005,Winter     ,Puducherry,12410.0,25326,1434.5875,1488207.2,2606.1,2.89
Sesamum,2005,Kharif     ,Puducherry,132.0,85,1434.5875,15829.44,27.72,0.356666667
Small millets,2005,Kharif     ,Puducherry,1.0,1,1434.5875,119.92,0.21,1.0
Sugarcane,2005,Whole Year ,Puducherry,2099.0,299000,1434.5875,251712.08,440.79,109.13
Urad,2005,Rabi       ,Puducherry,1638.0,626,1434.5875,196428.96,343.98,0.633333333
