Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Rapeseed &Mustard,2017,Rabi       ,Jammu and Kashmir,47401.0,37589,1279.1,7462813.44,18012.38,0.815
Rice,2017,Kharif     ,Jammu and Kashmir,273582.0,663755,1279.1,43072750.08,103961.16,2.31
Sannhamp,2017,Kharif     ,Jammu and Kashmir,35.0,32,1279.1,5510.4,13.3,0.82
Sesamum,2017,Kharif     ,Jammu and Kashmir,4326.0,1762,1279.1,681085.44,1643.88,0.421666667
Small millets,2017,Kharif     ,Jammu and Kashmir,3681.0,1801,1279.1,579536.64,1398.78,0.441
Tobacco,2017,Kharif     ,Jammu and Kashmir,2.0,1,1279.1,314.88,0.76,0.4
Turmeric,2017,Kharif     ,Jammu and Kashmir,9.0,9,1279.1,1416.96,3.42,1.006666667
Turmeric,2017,Rabi       ,Jammu and Kashmir,1.0,1,1279.1,157.44,0.38,0.9
Urad,2017,Kharif     ,Jammu and Kashmir,10256.0,3468,1279.1,1614704.64,3897.28,0.371818182
Urad,2017,Rabi       ,Jammu and Kashmir,64.0,38,1279.1,10076.16,24.32,0.6
Wheat,2017,Rabi       ,Jammu and Kashmir,299336.0,640196,1279.1,47127459.84,113747.68,1.645
other oilseeds,2017,Kharif     ,Jammu and Kashmir,6.0,3,1279.1,944.64,2.28,0.5
other oilseeds,2017,Rabi       ,Jammu and Kashmir,15.0,10,1279.1,2361.6,5.7,0.505
Bajra,2018,Kharif     ,Jammu and Kashmir,19792.0,11769,1016.3,3210262.4,6927.2,0.603333333
Bajra,2018,Rabi       ,Jammu and Kashmir,4566.0,1814,1016.3,740605.2,1598.1,0.355
Barley,2018,Kharif     ,Jammu and Kashmir,441.0,155,1016.3,71530.2,154.35,0.35
Barley,2018,Rabi       ,Jammu and Kashmir,6598.0,4412,1016.3,1070195.6,2309.3,0.728888889
Dry chillies,2018,Kharif     ,Jammu and Kashmir,672.0,539,1016.3,108998.4,235.2,0.863636364
Garlic,2018,Rabi       ,Jammu and Kashmir,675.0,546,1016.3,109485.0,236.25,0.8125
Ginger,2018,Kharif     ,Jammu and Kashmir,27.0,54,1016.3,4379.4,9.45,1.983333333
Horse-gram,2018,Kharif     ,Jammu and Kashmir,777.0,334,1016.3,126029.4,271.95,0.428333333
Horse-gram,2018,Rabi       ,Jammu and Kashmir,8.0,10,1016.3,1297.6,2.8,1.3
Linseed,2018,Rabi       ,Jammu and Kashmir,151.0,169,1016.3,24492.2,52.85,1.12
Maize,2018,Kharif     ,Jammu and Kashmir,262353.0,574380,1016.3,42553656.6,91823.55,1.949
Masoor,2018,Kharif     ,Jammu and Kashmir,210.0,116,1016.3,34062.0,73.5,1.125
Masoor,2018,Rabi       ,Jammu and Kashmir,194.0,175,1016.3,31466.8,67.9,0.9
Moong(Green Gram),2018,Kharif     ,Jammu and Kashmir,381.0,166,1016.3,61798.2,133.35,0.48
Moth,2018,Kharif     ,Jammu and Kashmir,1124.0,822,1016.3,182312.8,393.4,0.73875
Onion,2018,Kharif     ,Jammu and Kashmir,17.0,9,1016.3,2757.4,5.95,0.5
Onion,2018,Rabi       ,Jammu and Kashmir,550.0,1311,1016.3,89210.0,192.5,1.9925
Other  Rabi pulses,2018,Rabi       ,Jammu and Kashmir,304.0,170,1016.3,49308.8,106.4,0.722
Other Cereals,2018,Kharif     ,Jammu and Kashmir,92.0,103,1016.3,14922.4,32.2,2.506
Other Cereals,2018,Rabi       ,Jammu and Kashmir,2703.0,521,1016.3,438426.6,946.05,0.338
Other Kharif pulses,2018,Kharif     ,Jammu and Kashmir,3848.0,2967,1016.3,624145.6,1346.8,1.170714286
Peas & beans (Pulses),2018,Kharif     ,Jammu and Kashmir,330.0,1417,1016.3,53526.0,115.5,3.848333333
Peas & beans (Pulses),2018,Rabi       ,Jammu and Kashmir,1712.0,1348,1016.3,277686.4,599.2,0.7125
Potato,2018,Kharif     ,Jammu and Kashmir,1555.0,18663,1016.3,252221.0,544.25,13.186875
Potato,2018,Rabi       ,Jammu and Kashmir,1741.0,18907,1016.3,282390.2,609.35,12.05
Ragi,2018,Kharif     ,Jammu and Kashmir,159.0,84,1016.3,25789.8,55.65,0.55
Ragi,2018,Rabi       ,Jammu and Kashmir,4056.0,2987,1016.3,657883.2,1419.6,0.57
Rapeseed &Mustard,2018,Rabi       ,Jammu and Kashmir,47245.0,54389,1016.3,7663139.0,16535.75,0.9585
Rice,2018,Kharif     ,Jammu and Kashmir,262012.0,615799,1016.3,42498346.4,91704.2,2.35
Sesamum,2018,Kharif     ,Jammu and Kashmir,4422.0,1808,1016.3,717248.4,1547.7,0.421666667
Small millets,2018,Kharif     ,Jammu and Kashmir,1474.0,680,1016.3,239082.8,515.9,0.455
Small millets,2018,Rabi       ,Jammu and Kashmir,30.0,22,1016.3,4866.0,10.5,0.75
Turmeric,2018,Kharif     ,Jammu and Kashmir,11.0,11,1016.3,1784.2,3.85,1.003333333
Urad,2018,Kharif     ,Jammu and Kashmir,10962.0,3704,1016.3,1778036.4,3836.7,0.368333333
Wheat,2018,Rabi       ,Jammu and Kashmir,288387.0,671799,1016.3,46776371.4,100935.45,1.687142857
other oilseeds,2018,Kharif     ,Jammu and Kashmir,1.0,1,1016.3,162.2,0.35,0.5
other oilseeds,2018,Rabi       ,Jammu and Kashmir,49.0,30,1016.3,7947.8,17.15,0.606666667
Bajra,2019,Kharif     ,Jammu and Kashmir,9656.0,5781,1324.1,1658514.56,3572.72,0.603333333
Bajra,2019,Rabi       ,Jammu and Kashmir,123.0,36,1324.1,21126.48,45.51,0.58
Barley,2019,Kharif     ,Jammu and Kashmir,933.0,330,1324.1,160252.08,345.21,0.35
Barley,2019,Rabi       ,Jammu and Kashmir,6495.0,4154,1324.1,1115581.2,2403.15,0.7075
Dry chillies,2019,Kharif     ,Jammu and Kashmir,678.0,548,1324.1,116453.28,250.86,0.862727273
Dry chillies,2019,Rabi       ,Jammu and Kashmir,12.0,9,1324.1,2061.12,4.44,0.74
Garlic,2019,Rabi       ,Jammu and Kashmir,662.0,535,1324.1,113705.12,244.94,0.805555556
Ginger,2019,Kharif     ,Jammu and Kashmir,19.0,37,1324.1,3263.44,7.03,1.925
Gram,2019,Kharif     ,Jammu and Kashmir,9.0,3,1324.1,1545.84,3.33,0.3
Horse-gram,2019,Kharif     ,Jammu and Kashmir,631.0,221,1324.1,108380.56,233.47,0.361666667
Horse-gram,2019,Rabi       ,Jammu and Kashmir,20.0,8,1324.1,3435.2,7.4,0.4
Linseed,2019,Rabi       ,Jammu and Kashmir,125.0,151,1324.1,21470.0,46.25,1.213333333
Maize,2019,Kharif     ,Jammu and Kashmir,268669.0,541451,1324.1,46146587.44,99407.53,1.8985
Masoor,2019,Kharif     ,Jammu and Kashmir,213.0,122,1324.1,36584.88,78.81,1.44
Masoor,2019,Rabi       ,Jammu and Kashmir,166.0,150,1324.1,28512.16,61.42,0.9
Moong(Green Gram),2019,Kharif     ,Jammu and Kashmir,308.0,133,1324.1,52902.08,113.96,0.485714286
Moth,2019,Kharif     ,Jammu and Kashmir,1169.0,856,1324.1,200787.44,432.53,0.691
Onion,2019,Kharif     ,Jammu and Kashmir,26.0,13,1324.1,4465.76,9.62,0.335
Onion,2019,Rabi       ,Jammu and Kashmir,561.0,1342,1324.1,96357.36,207.57,2.426666667
Other  Rabi pulses,2019,Rabi       ,Jammu and Kashmir,369.0,192,1324.1,63379.44,136.53,0.8625
Other Cereals,2019,Kharif     ,Jammu and Kashmir,126.0,319,1324.1,21641.76,46.62,4.394
Other Cereals,2019,Rabi       ,Jammu and Kashmir,5834.0,1093,1324.1,1002047.84,2158.58,0.22
Other Kharif pulses,2019,Kharif     ,Jammu and Kashmir,4237.0,3582,1324.1,727747.12,1567.69,1.08
Peas & beans (Pulses),2019,Kharif     ,Jammu and Kashmir,281.0,1383,1324.1,48264.56,103.97,4.504
Peas & beans (Pulses),2019,Rabi       ,Jammu and Kashmir,716.0,577,1324.1,122980.16,264.92,0.699
Potato,2019,Kharif     ,Jammu and Kashmir,1362.0,14417,1324.1,233937.12,503.94,11.211875
Potato,2019,Rabi       ,Jammu and Kashmir,1451.0,13726,1324.1,249223.76,536.87,8.391666667
Ragi,2019,Kharif     ,Jammu and Kashmir,205.0,107,1324.1,35210.8,75.85,0.55
Rapeseed &Mustard,2019,Kharif     ,Jammu and Kashmir,93.0,47,1324.1,15973.68,34.41,0.5
Rapeseed &Mustard,2019,Rabi       ,Jammu and Kashmir,45218.0,37098,1324.1,7766643.68,16730.66,0.880526316
Rice,2019,Kharif     ,Jammu and Kashmir,280513.0,587099,1324.1,48180912.88,103789.81,2.0755
Sesamum,2019,Kharif     ,Jammu and Kashmir,3825.0,1565,1324.1,656982.0,1415.25,0.405
Small millets,2019,Kharif     ,Jammu and Kashmir,1683.0,637,1324.1,289072.08,622.71,0.39125
Small millets,2019,Rabi       ,Jammu and Kashmir,7.0,5,1324.1,1202.32,2.59,0.7
Sugarcane,2019,Whole Year ,Jammu and Kashmir,37.0,83,1324.1,6355.12,13.69,1.915
Turmeric,2019,Kharif     ,Jammu and Kashmir,4.0,4,1324.1,687.04,1.48,1.0
Urad,2019,Kharif     ,Jammu and Kashmir,8315.0,2802,1324.1,1428184.4,3076.55,0.370909091
Urad,2019,Rabi       ,Jammu and Kashmir,6.0,3,1324.1,1030.56,2.22,0.48
Wheat,2019,Rabi       ,Jammu and Kashmir,243929.0,488297,1324.1,41897245.04,90253.73,1.6575
other oilseeds,2019,Kharif     ,Jammu and Kashmir,2.0,1,1324.1,343.52,0.74,0.5
Barley,2013,Rabi       ,Jammu and Kashmir,11893.0,6941,1193.8,1718419.57,3211.11,0.746
Garlic,2013,Rabi       ,Jammu and Kashmir,653.0,567,1193.8,94351.97,176.31,0.854444444
Ginger,2013,Rabi       ,Jammu and Kashmir,3.0,3,1193.8,433.47,0.81,0.9
Gram,2013,Rabi       ,Jammu and Kashmir,166.0,92,1193.8,23985.34,44.82,0.55
Linseed,2013,Rabi       ,Jammu and Kashmir,165.0,96,1193.8,23840.85,44.55,0.518333333
Moong(Green Gram),2013,Rabi       ,Jammu and Kashmir,72.0,86,1193.8,10403.28,19.44,1.2
Onion,2013,Rabi       ,Jammu and Kashmir,432.0,1046,1193.8,62419.68,116.64,2.391428571
Other  Rabi pulses,2013,Rabi       ,Jammu and Kashmir,174.0,141,1193.8,25141.26,46.98,0.773333333
Peas & beans (Pulses),2013,Rabi       ,Jammu and Kashmir,1512.0,1361,1193.8,218468.88,408.24,0.702857143
Potato,2013,Rabi       ,Jammu and Kashmir,1312.0,15339,1193.8,189570.88,354.24,12.0475
Rapeseed &Mustard,2013,Rabi       ,Jammu and Kashmir,59947.0,46031,1193.8,8661742.03,16185.69,0.8835
Turmeric,2013,Rabi       ,Jammu and Kashmir,4.0,4,1193.8,577.96,1.08,0.93
Wheat,2013,Rabi       ,Jammu and Kashmir,292380.0,464577,1193.8,42245986.2,78942.6,1.27
Maize,1997,Kharif     ,Jammu and Kashmir,310883.0,440900,1356.2,29586735.11,96373.73,1.285
Rice,1997,Kharif     ,Jammu and Kashmir,275746.0,5488,1356.2,26242746.82,85481.26,0.016666667
Wheat,1997,Rabi       ,Jammu and Kashmir,239344.0,392160,1356.2,22778368.48,74196.64,1.261818182
