Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Safflower,2004,Rabi       ,West Bengal,419.0,462,1612.9,45394.46,87.99,0.8075
Sannhamp,2004,Whole Year ,West Bengal,1526.0,7658,1612.9,165326.84,320.46,5.045
Sesamum,2004,Whole Year ,West Bengal,148267.0,125041,1612.9,16063246.78,31136.07,0.761764706
Small millets,2004,Kharif     ,West Bengal,2249.0,1627,1612.9,243656.66,472.29,0.81125
Small millets,2004,Rabi       ,West Bengal,750.0,1034,1612.9,81255.0,157.5,1.245
Soyabean,2004,Kharif     ,West Bengal,540.0,305,1612.9,58503.6,113.4,0.5375
Sugarcane,2004,Whole Year ,West Bengal,15647.0,1033235,1612.9,1695195.98,3285.87,64.3
Sunflower,2004,Kharif     ,West Bengal,8541.0,11211,1612.9,925331.94,1793.61,1.073333333
Tobacco,2004,Whole Year ,West Bengal,15058.0,20060,1612.9,1631383.72,3162.18,0.695
Turmeric,2004,Whole Year ,West Bengal,12400.0,24478,1612.9,1343416.0,2604.0,1.850555556
Urad,2004,Kharif     ,West Bengal,47508.0,32022,1612.9,5147016.72,9976.68,0.653333333
Urad,2004,Rabi       ,West Bengal,11425.0,8398,1612.9,1237784.5,2399.25,0.671818182
Wheat,2004,Rabi       ,West Bengal,400093.0,841471,1612.9,43346075.62,84019.53,2.104444444
Arhar/Tur,2009,Rabi       ,West Bengal,755.0,582,1317.2,117644.1,128.35,0.841
Bajra,2009,Kharif     ,West Bengal,53.0,23,1317.2,8258.46,9.01,0.755
Barley,2009,Rabi       ,West Bengal,1749.0,2352,1317.2,272529.18,297.33,1.45
Castor seed,2009,Kharif     ,West Bengal,60.0,35,1317.2,9349.2,10.2,0.58
Coconut ,2009,Whole Year ,West Bengal,28846.0,362736500,1317.2,4494783.72,4903.82,12313.48667
Cotton(lint),2009,Kharif     ,West Bengal,1289.0,3262,1317.2,200851.98,219.13,1.764
Gram,2009,Rabi       ,West Bengal,21766.0,24150,1317.2,3391578.12,3700.22,1.025
Groundnut,2009,Autumn     ,West Bengal,2058.0,1886,1317.2,320677.56,349.86,1.015
Groundnut,2009,Rabi       ,West Bengal,13462.0,23927,1317.2,2097648.84,2288.54,1.616666667
Groundnut,2009,Summer     ,West Bengal,50306.0,87205,1317.2,7838680.92,8552.02,1.530555556
Horse-gram,2009,Rabi       ,West Bengal,1863.0,935,1317.2,290292.66,316.71,0.555
Jowar,2009,Kharif     ,West Bengal,1479.0,632,1317.2,230457.78,251.43,0.455
Jute,2009,Kharif     ,West Bengal,614365.0,9324967,1317.2,95730354.3,104442.05,14.996875
Khesari,2009,Rabi       ,West Bengal,28127.0,19661,1317.2,4382749.14,4781.59,0.761875
Linseed,2009,Rabi       ,West Bengal,4715.0,1391,1317.2,734691.3,801.55,0.300714286
Maize,2009,Autumn     ,West Bengal,36330.0,79299,1317.2,5660940.6,6176.1,1.94
Maize,2009,Rabi       ,West Bengal,23585.0,132526,1317.2,3675014.7,4009.45,3.632727273
Maize,2009,Summer     ,West Bengal,37801.0,173394,1317.2,5890151.82,6426.17,2.912352941
Masoor,2009,Rabi       ,West Bengal,51698.0,47123,1317.2,8055582.36,8788.66,0.733529412
Mesta,2009,Kharif     ,West Bengal,5358.0,75069,1317.2,834883.56,910.86,11.27
Moong(Green Gram),2009,Kharif     ,West Bengal,2055.0,1718,1317.2,320210.1,349.35,0.652222222
Moong(Green Gram),2009,Rabi       ,West Bengal,1677.0,1097,1317.2,261310.14,285.09,0.682727273
Moong(Green Gram),2009,Summer     ,West Bengal,13055.0,6443,1317.2,2034230.1,2219.35,0.560666667
Niger seed,2009,Kharif     ,West Bengal,3658.0,2402,1317.2,569989.56,621.86,0.527142857
Other Kharif pulses,2009,Kharif     ,West Bengal,591.0,237,1317.2,92089.62,100.47,0.42
Peas & beans (Pulses),2009,Rabi       ,West Bengal,9391.0,11761,1317.2,1463305.62,1596.47,1.160666667
Potato,2009,Rabi       ,West Bengal,384451.0,13807997,1317.2,59905154.82,65356.67,31.58888889
Potato,2009,Summer     ,West Bengal,2430.0,30132,1317.2,378642.6,413.1,12.4
Ragi,2009,Autumn     ,West Bengal,11774.0,13897,1317.2,1834624.68,2001.58,0.76
Rapeseed &Mustard,2009,Rabi       ,West Bengal,410318.0,442950,1317.2,63935750.76,69754.06,0.937777778
Rice,2009,Autumn     ,West Bengal,214062.0,466766,1317.2,33355140.84,36390.54,2.095
Rice,2009,Summer     ,West Bengal,1429703.0,4275871,1317.2,222776321.5,243049.51,2.79
Rice,2009,Winter     ,West Bengal,3986330.0,9597968,1317.2,621149940.6,677676.1,2.346111111
Safflower,2009,Rabi       ,West Bengal,590.0,540,1317.2,91933.8,100.3,0.763333333
Sannhamp,2009,Kharif     ,West Bengal,835.0,4688,1317.2,130109.7,141.95,5.38375
Sesamum,2009,Autumn     ,West Bengal,1041.0,666,1317.2,162208.62,176.97,0.6125
Sesamum,2009,Summer     ,West Bengal,183553.0,151740,1317.2,28601228.46,31204.01,0.804705882
Sesamum,2009,Winter     ,West Bengal,1292.0,793,1317.2,201319.44,219.64,0.56
Small millets,2009,Kharif     ,West Bengal,1194.0,1000,1317.2,186049.08,202.98,0.7325
Small millets,2009,Rabi       ,West Bengal,520.0,830,1317.2,81026.4,88.4,1.6
Soyabean,2009,Kharif     ,West Bengal,551.0,332,1317.2,85856.82,93.67,0.64
Sugarcane,2009,Whole Year ,West Bengal,13750.0,1000808,1317.2,2142525.0,2337.5,78.33428571
Sunflower,2009,Kharif     ,West Bengal,10780.0,13021,1317.2,1679739.6,1832.6,1.233125
Tobacco,2009,Whole Year ,West Bengal,14169.0,20927,1317.2,2207813.58,2408.73,0.935
Urad,2009,Kharif     ,West Bengal,43007.0,30072,1317.2,6701350.74,7311.19,0.579375
Urad,2009,Rabi       ,West Bengal,7009.0,5558,1317.2,1092142.38,1191.53,0.75
Wheat,2009,Rabi       ,West Bengal,315888.0,846657,1317.2,49221668.16,53700.96,2.401764706
Arhar/Tur,2010,Rabi       ,West Bengal,1555.0,2212,1096.0,258301.05,373.2,1.18
Bajra,2010,Kharif     ,West Bengal,64.0,24,1096.0,10631.04,15.36,0.675
Barley,2010,Rabi       ,West Bengal,2024.0,2790,1096.0,336206.64,485.76,1.368333333
Castor seed,2010,Kharif     ,West Bengal,85.0,51,1096.0,14119.35,20.4,0.6
Coconut ,2010,Whole Year ,West Bengal,28933.0,364187600,1096.0,4806060.63,6943.92,12327.335
Cotton(lint),2010,Kharif     ,West Bengal,631.0,1092,1096.0,104815.41,151.44,1.763333333
Gram,2010,Rabi       ,West Bengal,22144.0,23675,1096.0,3678339.84,5314.56,1.028461538
Groundnut,2010,Autumn     ,West Bengal,2239.0,1946,1096.0,371920.29,537.36,1.016
Groundnut,2010,Rabi       ,West Bengal,12222.0,21947,1096.0,2030196.42,2933.28,1.675
Groundnut,2010,Summer     ,West Bengal,47697.0,79338,1096.0,7922948.67,11447.28,1.599444444
Horse-gram,2010,Kharif     ,West Bengal,2363.0,1190,1096.0,392517.93,567.12,0.529
Jowar,2010,Autumn     ,West Bengal,25.0,10,1096.0,4152.75,6.0,0.4
Jute,2010,Kharif     ,West Bengal,568463.0,8137465,1096.0,94427388.93,136431.12,15.62588235
Khesari,2010,Rabi       ,West Bengal,25778.0,30222,1096.0,4281983.58,6186.72,1.116875
Linseed,2010,Rabi       ,West Bengal,4116.0,1444,1096.0,683708.76,987.84,0.350769231
Maize,2010,Autumn     ,West Bengal,32295.0,83580,1096.0,5364522.45,7750.8,2.453846154
Maize,2010,Rabi       ,West Bengal,17229.0,84356,1096.0,2861909.19,4134.96,3.234545455
Maize,2010,Summer     ,West Bengal,39124.0,184380,1096.0,6498887.64,9389.76,2.883529412
Masoor,2010,Rabi       ,West Bengal,57447.0,53369,1096.0,9542521.17,13787.28,0.755882353
Mesta,2010,Kharif     ,West Bengal,6256.0,76752,1096.0,1039184.16,1501.44,8.576666667
Moong(Green Gram),2010,Kharif     ,West Bengal,869.0,613,1096.0,144349.59,208.56,0.666666667
Moong(Green Gram),2010,Rabi       ,West Bengal,1820.0,1201,1096.0,302320.2,436.8,0.773
Moong(Green Gram),2010,Summer     ,West Bengal,14956.0,10352,1096.0,2484341.16,3589.44,0.673125
Niger seed,2010,Kharif     ,West Bengal,3714.0,2529,1096.0,616932.54,891.36,0.555
Other  Rabi pulses,2010,Rabi       ,West Bengal,255.0,112,1096.0,42358.05,61.2,0.446666667
Other Kharif pulses,2010,Kharif     ,West Bengal,837.0,543,1096.0,139034.07,200.88,0.546666667
Peas & beans (Pulses),2010,Rabi       ,West Bengal,11622.0,13594,1096.0,1930530.42,2789.28,0.91375
Potato,2010,Rabi       ,West Bengal,406349.0,13391235,1096.0,67498632.39,97523.76,29.27833333
Potato,2010,Summer     ,West Bengal,2440.0,29768,1096.0,405308.4,585.6,12.2
Ragi,2010,Autumn     ,West Bengal,11707.0,13834,1096.0,1944649.77,2809.68,0.744
Rapeseed &Mustard,2010,Rabi       ,West Bengal,410793.0,419580,1096.0,68236825.23,98590.32,0.974444444
Rice,2010,Autumn     ,West Bengal,212132.0,453439,1096.0,35237246.52,50911.68,2.081666667
Rice,2010,Summer     ,West Bengal,1369892.0,4506848,1096.0,227552760.1,328774.08,3.123888889
Rice,2010,Winter     ,West Bengal,3362122.0,8429323,1096.0,558482085.4,806909.28,2.487222222
Safflower,2010,Rabi       ,West Bengal,526.0,441,1096.0,87373.86,126.24,0.93875
Sannhamp,2010,Kharif     ,West Bengal,714.0,2848,1096.0,118602.54,171.36,4.24
Sesamum,2010,Autumn     ,West Bengal,1057.0,651,1096.0,175578.27,253.68,0.605454545
Sesamum,2010,Summer     ,West Bengal,180426.0,167121,1096.0,29970562.86,43302.24,0.824375
Sesamum,2010,Winter     ,West Bengal,1327.0,865,1096.0,220427.97,318.48,0.584
Small millets,2010,Kharif     ,West Bengal,952.0,635,1096.0,158136.72,228.48,0.576666667
Small millets,2010,Rabi       ,West Bengal,505.0,718,1096.0,83885.55,121.2,0.99
Soyabean,2010,Kharif     ,West Bengal,529.0,316,1096.0,87872.19,126.96,0.65
Sugarcane,2010,Whole Year ,West Bengal,15017.0,1134059,1096.0,2494473.87,3604.08,75.264
Sunflower,2010,Kharif     ,West Bengal,6555.0,7358,1096.0,1088851.05,1573.2,1.182352941
Tobacco,2010,Whole Year ,West Bengal,14311.0,21281,1096.0,2377200.21,3434.64,0.958
Urad,2010,Kharif     ,West Bengal,45020.0,28462,1096.0,7478272.2,10804.8,0.471176471
Urad,2010,Rabi       ,West Bengal,11865.0,10661,1096.0,1970895.15,2847.6,0.756666667
Wheat,2010,Rabi       ,West Bengal,316808.0,874415,1096.0,52624976.88,76033.92,2.496666667
Arhar/Tur,2011,Rabi       ,West Bengal,1248.0,543,1686.5,209064.96,411.84,0.43
Bajra,2011,Kharif     ,West Bengal,59.0,22,1686.5,9883.68,19.47,0.37
Barley,2011,Rabi       ,West Bengal,2310.0,3339,1686.5,386971.2,762.3,1.488888889
Castor seed,2011,Kharif     ,West Bengal,70.0,42,1686.5,11726.4,23.1,0.6
Coconut ,2011,Whole Year ,West Bengal,29133.0,367500000,1686.5,4880360.16,9613.89,12317.74
Cotton(lint),2011,Kharif     ,West Bengal,143.0,431,1686.5,23955.36,47.19,2.93
Gram,2011,Rabi       ,West Bengal,23270.0,24415,1686.5,3898190.4,7679.1,1.0175
Groundnut,2011,Autumn     ,West Bengal,1471.0,1268,1686.5,246421.92,485.43,1.016
Groundnut,2011,Rabi       ,West Bengal,7752.0,14402,1686.5,1298615.04,2558.16,1.7775
Groundnut,2011,Summer     ,West Bengal,52965.0,134503,1686.5,8872696.8,17478.45,2.007272727
Horse-gram,2011,Kharif     ,West Bengal,2046.0,984,1686.5,342745.92,675.18,0.525
Jowar,2011,Kharif     ,West Bengal,23.0,6,1686.5,3852.96,7.59,0.26
Jute,2011,Kharif     ,West Bengal,599027.0,8558607,1686.5,100349003.0,197678.91,15.07470588
Khesari,2011,Rabi       ,West Bengal,25808.0,26651,1686.5,4323356.16,8516.64,0.977857143
Linseed,2011,Rabi       ,West Bengal,4121.0,1478,1686.5,690349.92,1359.93,0.357142857
Maize,2011,Autumn     ,West Bengal,34052.0,77279,1686.5,5704391.04,11237.16,2.037272727
Maize,2011,Rabi       ,West Bengal,22614.0,107784,1686.5,3788297.28,7462.62,3.447272727
Maize,2011,Summer     ,West Bengal,41172.0,179065,1686.5,6897133.44,13586.76,2.755555556
Masoor,2011,Rabi       ,West Bengal,59299.0,41695,1686.5,9933768.48,19568.67,0.73625
Mesta,2011,Kharif     ,West Bengal,5430.0,64429,1686.5,909633.6,1791.9,9.391111111
Moong(Green Gram),2011,Kharif     ,West Bengal,806.0,577,1686.5,135021.12,265.98,0.66625
Moong(Green Gram),2011,Rabi       ,West Bengal,1936.0,1289,1686.5,324318.72,638.88,0.7
Moong(Green Gram),2011,Summer     ,West Bengal,17288.0,11084,1686.5,2896085.76,5705.04,0.801875
Niger seed,2011,Kharif     ,West Bengal,3569.0,2408,1686.5,597878.88,1177.77,0.545
Other  Rabi pulses,2011,Rabi       ,West Bengal,295.0,124,1686.5,49418.4,97.35,0.433333333
Other Kharif pulses,2011,Kharif     ,West Bengal,573.0,247,1686.5,95988.96,189.09,0.4425
Peas & beans (Pulses),2011,Rabi       ,West Bengal,12089.0,10939,1686.5,2025149.28,3989.37,0.876153846
Potato,2011,Rabi       ,West Bengal,376751.0,9693330,1686.5,63113327.52,124327.83,26.11722222
Potato,2011,Summer     ,West Bengal,2455.0,29706,1686.5,411261.6,810.15,12.1
Ragi,2011,Autumn     ,West Bengal,8423.0,8242,1686.5,1411020.96,2779.59,0.708
Rapeseed &Mustard,2011,Rabi       ,West Bengal,419473.0,380914,1686.5,70270116.96,138426.09,0.775555556
Rice,2011,Autumn     ,West Bengal,212971.0,471282,1686.5,35676901.92,70280.43,2.072222222
Rice,2011,Summer     ,West Bengal,1221076.0,3875100,1686.5,204554651.5,402955.08,3.035
Rice,2011,Winter     ,West Bengal,3999653.0,10259384,1686.5,670021870.6,1319885.49,2.475555556
Safflower,2011,Rabi       ,West Bengal,422.0,362,1686.5,70693.44,139.26,0.822857143
Sannhamp,2011,Kharif     ,West Bengal,703.0,2625,1686.5,117766.56,231.99,3.87625
Sesamum,2011,Autumn     ,West Bengal,944.0,538,1686.5,158138.88,311.52,0.563
Sesamum,2011,Summer     ,West Bengal,180090.0,165983,1686.5,30168676.8,59429.7,0.814705882
Sesamum,2011,Winter     ,West Bengal,1086.0,677,1686.5,181926.72,358.38,0.569
Small millets,2011,Kharif     ,West Bengal,1020.0,678,1686.5,170870.4,336.6,0.51
Small millets,2011,Rabi       ,West Bengal,500.0,716,1686.5,83760.0,165.0,1.0
Soyabean,2011,Kharif     ,West Bengal,581.0,474,1686.5,97329.12,191.73,0.72
Sugarcane,2011,Whole Year ,West Bengal,16077.0,1681444,1686.5,2693219.04,5305.41,107.9205882
Sunflower,2011,Kharif     ,West Bengal,6812.0,7939,1686.5,1141146.24,2247.96,1.256875
Tobacco,2011,Whole Year ,West Bengal,17464.0,26917,1686.5,2925569.28,5763.12,1.205
Urad,2011,Kharif     ,West Bengal,44606.0,27191,1686.5,7472397.12,14719.98,0.464117647
Urad,2011,Rabi       ,West Bengal,9158.0,7766,1686.5,1534148.16,3022.14,0.757777778
Wheat,2011,Rabi       ,West Bengal,315659.0,872895,1686.5,52879195.68,104167.47,2.49
Arhar/Tur,2012,Rabi       ,West Bengal,1434.0,2052,1566.0,216247.2,444.54,1.427272727
Bajra,2012,Kharif     ,West Bengal,60.0,25,1566.0,9048.0,18.6,0.805
Barley,2012,Rabi       ,West Bengal,2387.0,3536,1566.0,359959.6,739.97,1.47125
Castor seed,2012,Kharif     ,West Bengal,72.0,43,1566.0,10857.6,22.32,0.6
Coconut ,2012,Whole Year ,West Bengal,29200.0,369381000,1566.0,4403360.0,9052.0,12497.47056
Cotton(lint),2012,Kharif     ,West Bengal,418.0,1556,1566.0,63034.4,129.58,2.82
Gram,2012,Rabi       ,West Bengal,25135.0,29552,1566.0,3790358.0,7791.85,1.285833333
Groundnut,2012,Autumn     ,West Bengal,1895.0,1719,1566.0,285766.0,587.45,1.03
Groundnut,2012,Rabi       ,West Bengal,12483.0,23222,1566.0,1882436.4,3869.73,1.7
Groundnut,2012,Summer     ,West Bengal,55054.0,127130,1566.0,8302143.2,17066.74,2.3825
Horse-gram,2012,Kharif     ,West Bengal,1933.0,957,1566.0,291496.4,599.23,0.518
Jowar,2012,Autumn     ,West Bengal,26.0,10,1566.0,3920.8,8.06,0.38
Jute,2012,Kharif     ,West Bengal,576709.0,8228161,1566.0,86967717.2,178779.79,15.568125
Khesari,2012,Rabi       ,West Bengal,28488.0,35325,1566.0,4295990.4,8831.28,1.235333333
Linseed,2012,Rabi       ,West Bengal,3841.0,1344,1566.0,579222.8,1190.71,0.357142857
Maize,2012,Autumn     ,West Bengal,40588.0,96769,1566.0,6120670.4,12582.28,2.358
Maize,2012,Rabi       ,West Bengal,33709.0,157468,1566.0,5083317.2,10449.79,3.544166667
Maize,2012,Summer     ,West Bengal,48715.0,207174,1566.0,7346222.0,15101.65,2.873888889
Masoor,2012,Rabi       ,West Bengal,63982.0,61101,1566.0,9648485.6,19834.42,0.884375
Mesta,2012,Kharif     ,West Bengal,6696.0,82671,1566.0,1009756.8,2075.76,11.67363636
Moong(Green Gram),2012,Kharif     ,West Bengal,1244.0,955,1566.0,187595.2,385.64,0.68875
Moong(Green Gram),2012,Rabi       ,West Bengal,1941.0,1513,1566.0,292702.8,601.71,0.701818182
Moong(Green Gram),2012,Summer     ,West Bengal,20016.0,13314,1566.0,3018412.8,6204.96,0.89875
Niger seed,2012,Kharif     ,West Bengal,3272.0,2259,1566.0,493417.6,1014.32,0.56
Other  Rabi pulses,2012,Rabi       ,West Bengal,223.0,97,1566.0,33628.4,69.13,0.443333333
Other Kharif pulses,2012,Kharif     ,West Bengal,434.0,184,1566.0,65447.2,134.54,0.445
Peas & beans (Pulses),2012,Rabi       ,West Bengal,12381.0,13966,1566.0,1867054.8,3838.11,1.005384615
Potato,2012,Rabi       ,West Bengal,386607.0,11591300,1566.0,58300335.6,119848.17,28.56444444
Potato,2012,Summer     ,West Bengal,2446.0,29352,1566.0,368856.8,758.26,12.0
Ragi,2012,Autumn     ,West Bengal,10095.0,11064,1566.0,1522326.0,3129.45,0.706
Rapeseed &Mustard,2012,Rabi       ,West Bengal,446918.0,474832,1566.0,67395234.4,138544.58,0.965
Rice,2012,Autumn     ,West Bengal,205082.0,471150,1566.0,30926365.6,63575.42,2.259444444
Rice,2012,Summer     ,West Bengal,1228263.0,4065052,1566.0,185222060.4,380761.53,3.206111111
Rice,2012,Winter     ,West Bengal,4010973.0,10410533,1566.0,604854728.4,1243401.63,2.53
Safflower,2012,Rabi       ,West Bengal,487.0,425,1566.0,73439.6,150.97,0.841666667
Sannhamp,2012,Kharif     ,West Bengal,763.0,3278,1566.0,115060.4,236.53,4.43125
Sesamum,2012,Autumn     ,West Bengal,1172.0,716,1566.0,176737.6,363.32,0.596
Sesamum,2012,Summer     ,West Bengal,194138.0,179045,1566.0,29276010.4,60182.78,0.845294118
Sesamum,2012,Winter     ,West Bengal,1030.0,723,1566.0,155324.0,319.3,0.68125
Small millets,2012,Autumn     ,West Bengal,1057.0,763,1566.0,159395.6,327.67,0.656666667
Small millets,2012,Rabi       ,West Bengal,525.0,713,1566.0,79170.0,162.75,0.96
Soyabean,2012,Kharif     ,West Bengal,543.0,439,1566.0,81884.4,168.33,0.7
Sugarcane,2012,Whole Year ,West Bengal,16096.0,1617025,1566.0,2427276.8,4989.76,99.781875
Sunflower,2012,Kharif     ,West Bengal,7345.0,9591,1566.0,1107626.0,2276.95,1.31
Tobacco,2012,Whole Year ,West Bengal,12442.0,22051,1566.0,1876253.6,3857.02,1.1925
Urad,2012,Kharif     ,West Bengal,50996.0,34295,1566.0,7690196.8,15808.76,0.51
Urad,2012,Rabi       ,West Bengal,9251.0,7898,1566.0,1395050.8,2867.81,0.751111111
Wheat,2012,Rabi       ,West Bengal,321572.0,895927,1566.0,48493057.6,99687.32,2.555
Arhar/Tur,2013,Rabi       ,West Bengal,1483.0,2124,1939.9,214278.67,400.41,1.383333333
Bajra,2013,Kharif     ,West Bengal,144.0,42,1939.9,20806.56,38.88,0.33
Barley,2013,Rabi       ,West Bengal,2361.0,3395,1939.9,341140.89,637.47,1.40125
Castor seed,2013,Kharif     ,West Bengal,76.0,45,1939.9,10981.24,20.52,0.59
Coconut ,2013,Whole Year ,West Bengal,29300.0,370900000,1939.9,4233557.0,7911.0,12507.61667
Cotton(lint),2013,Kharif     ,West Bengal,364.0,1318,1939.9,52594.36,98.28,3.43
Gram,2013,Rabi       ,West Bengal,24903.0,29268,1939.9,3598234.47,6723.81,1.124166667
Groundnut,2013,Autumn     ,West Bengal,1903.0,1746,1939.9,274964.47,513.81,0.968888889
Groundnut,2013,Rabi       ,West Bengal,11969.0,21546,1939.9,1729400.81,3231.63,1.690833333
Groundnut,2013,Summer     ,West Bengal,55031.0,128321,1939.9,7951429.19,14858.37,2.4125
Horse-gram,2013,Kharif     ,West Bengal,1931.0,981,1939.9,279010.19,521.37,0.564444444
Jowar,2013,Kharif     ,West Bengal,25.0,7,1939.9,3612.25,6.75,0.28
Jute,2013,Kharif     ,West Bengal,566404.0,8771764,1939.9,81839713.96,152929.08,16.96777778
Khesari,2013,Rabi       ,West Bengal,30728.0,38132,1939.9,4439888.72,8296.56,1.117333333
Linseed,2013,Rabi       ,West Bengal,4315.0,1554,1939.9,623474.35,1165.05,0.367692308
Maize,2013,Autumn     ,West Bengal,43701.0,117402,1939.9,6314357.49,11799.27,2.767777778
Maize,2013,Rabi       ,West Bengal,46869.0,252419,1939.9,6772101.81,12654.63,3.530833333
Maize,2013,Summer     ,West Bengal,53334.0,250660,1939.9,7706229.66,14400.18,2.987222222
Masoor,2013,Rabi       ,West Bengal,65462.0,62747,1939.9,9458604.38,17674.74,0.841666667
Mesta,2013,Kharif     ,West Bengal,8443.0,110666,1939.9,1219929.07,2279.61,11.676
Moong(Green Gram),2013,Kharif     ,West Bengal,976.0,823,1939.9,141022.24,263.52,0.687777778
Moong(Green Gram),2013,Rabi       ,West Bengal,2003.0,1606,1939.9,289413.47,540.81,0.733
Moong(Green Gram),2013,Summer     ,West Bengal,21446.0,14571,1939.9,3098732.54,5790.42,0.804705882
Moth,2013,Rabi       ,West Bengal,15.0,13,1939.9,2167.35,4.05,0.87
Niger seed,2013,Kharif     ,West Bengal,3375.0,2531,1939.9,487653.75,911.25,0.565
Other  Rabi pulses,2013,Rabi       ,West Bengal,311.0,144,1939.9,44936.39,83.97,0.4775
Other Kharif pulses,2013,Kharif     ,West Bengal,879.0,587,1939.9,127006.71,237.33,0.536666667
Peas & beans (Pulses),2013,Rabi       ,West Bengal,12661.0,15014,1939.9,1829387.89,3418.47,1.246666667
Potato,2013,Rabi       ,West Bengal,409749.0,9020547,1939.9,59204633.01,110632.23,25.34722222
Potato,2013,Summer     ,West Bengal,2446.0,29352,1939.9,353422.54,660.42,12.0
Ragi,2013,Rabi       ,West Bengal,10107.0,11068,1939.9,1460360.43,2728.89,0.694
Rapeseed &Mustard,2013,Rabi       ,West Bengal,448591.0,478084,1939.9,64816913.59,121119.57,0.993888889
Rice,2013,Autumn     ,West Bengal,210036.0,493651,1939.9,30348101.64,56709.72,2.252777778
Rice,2013,Summer     ,West Bengal,1286995.0,4338142,1939.9,185957907.6,347488.65,3.127222222
Rice,2013,Winter     ,West Bengal,4016656.0,10545076,1939.9,580366625.4,1084497.12,2.626111111
Safflower,2013,Rabi       ,West Bengal,472.0,390,1939.9,68199.28,127.44,0.806666667
Sannhamp,2013,Kharif     ,West Bengal,782.0,3360,1939.9,112991.18,211.14,4.332857143
Sesamum,2013,Autumn     ,West Bengal,1065.0,777,1939.9,153881.85,287.55,0.697777778
Sesamum,2013,Summer     ,West Bengal,211131.0,196192,1939.9,30506318.19,57005.37,0.872352941
Sesamum,2013,Winter     ,West Bengal,1037.0,743,1939.9,149836.13,279.99,0.668571429
Small millets,2013,Autumn     ,West Bengal,986.0,657,1939.9,142467.14,266.22,0.53
Small millets,2013,Rabi       ,West Bengal,510.0,716,1939.9,73689.9,137.7,0.985
Soyabean,2013,Kharif     ,West Bengal,582.0,407,1939.9,84093.18,157.14,0.6225
Sugarcane,2013,Whole Year ,West Bengal,17021.0,1945042,1939.9,2459364.29,4595.67,104.2206667
Sunflower,2013,Kharif     ,West Bengal,6434.0,8717,1939.9,929648.66,1737.18,1.242666667
Tobacco,2013,Whole Year ,West Bengal,12570.0,22287,1939.9,1816239.3,3393.9,1.1625
Urad,2013,Kharif     ,West Bengal,60427.0,40267,1939.9,8731097.23,16315.29,0.575
Urad,2013,Rabi       ,West Bengal,9625.0,8543,1939.9,1390716.25,2598.75,0.69375
Wheat,2013,Rabi       ,West Bengal,331481.0,927837,1939.9,47895689.69,89499.87,2.538888889
Arhar/Tur,2014,Rabi       ,West Bengal,2049.0,2942,1483.5,309317.04,676.17,1.377
Bajra,2014,Kharif     ,West Bengal,164.0,48,1483.5,24757.44,54.12,0.32
Barley,2014,Rabi       ,West Bengal,2462.0,3457,1483.5,371663.52,812.46,1.42
Castor seed,2014,Kharif     ,West Bengal,81.0,48,1483.5,12227.76,26.73,0.59
Coconut ,2014,Whole Year ,West Bengal,29680.0,372300000,1483.5,4480492.8,9794.4,12561.52684
Cotton(lint),2014,Kharif     ,West Bengal,615.0,1574,1483.5,92840.4,202.95,2.56
Gram,2014,Rabi       ,West Bengal,26177.0,30844,1483.5,3951679.92,8638.41,1.147142857
Groundnut,2014,Autumn     ,West Bengal,2008.0,1864,1483.5,303127.68,662.64,1.008888889
Groundnut,2014,Rabi       ,West Bengal,13464.0,24379,1483.5,2032525.44,4443.12,1.655714286
Groundnut,2014,Summer     ,West Bengal,55367.0,129207,1483.5,8358202.32,18271.11,2.165
Horse-gram,2014,Rabi       ,West Bengal,1989.0,1031,1483.5,300259.44,656.37,0.639
Jowar,2014,Autumn     ,West Bengal,25.0,8,1483.5,3774.0,8.25,0.32
Jute,2014,Kharif     ,West Bengal,567215.0,8808271,1483.5,85626776.4,187180.95,16.97882353
Khesari,2014,Rabi       ,West Bengal,33013.0,41047,1483.5,4983642.48,10894.29,1.166428571
Linseed,2014,Rabi       ,West Bengal,5302.0,1931,1483.5,800389.92,1749.66,0.348
Maize,2014,Autumn     ,West Bengal,45415.0,122104,1483.5,6855848.4,14986.95,3.369166667
Maize,2014,Rabi       ,West Bengal,51093.0,278224,1483.5,7712999.28,16860.69,3.430833333
Maize,2014,Summer     ,West Bengal,55289.0,249556,1483.5,8346427.44,18245.37,3.143333333
Masoor,2014,Rabi       ,West Bengal,65972.0,63516,1483.5,9959133.12,21770.76,0.870555556
Mesta,2014,Kharif     ,West Bengal,8882.0,112503,1483.5,1340826.72,2931.06,11.71181818
Moong(Green Gram),2014,Kharif     ,West Bengal,1124.0,960,1483.5,169679.04,370.92,0.733
Moong(Green Gram),2014,Rabi       ,West Bengal,2571.0,1727,1483.5,388118.16,848.43,0.778
Moong(Green Gram),2014,Summer     ,West Bengal,27994.0,19059,1483.5,4225974.24,9238.02,0.90625
Moth,2014,Kharif     ,West Bengal,16.0,14,1483.5,2415.36,5.28,0.88
Niger seed,2014,Kharif     ,West Bengal,4122.0,2959,1483.5,622257.12,1360.26,0.551666667
Other  Rabi pulses,2014,Rabi       ,West Bengal,308.0,133,1483.5,46495.68,101.64,0.443333333
Other Kharif pulses,2014,Kharif     ,West Bengal,951.0,636,1483.5,143562.96,313.83,0.545714286
