Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Wheat,2014,Rabi       ,Uttarakhand,343879.0,662026,1287.4,51911973.84,113480.07,1.543076923
other oilseeds,2014,Kharif     ,Uttarakhand,134.0,91,1287.4,20228.64,44.22,0.674
other oilseeds,2014,Rabi       ,Uttarakhand,420.0,198,1287.4,63403.2,138.6,0.535
Arhar/Tur,2015,Kharif     ,Uttarakhand,3334.0,2740,1247.6,526471.94,1100.22,0.750769231
Bajra,2015,Kharif     ,Uttarakhand,2.0,2,1247.6,315.82,0.66,1.0
Barley,2015,Rabi       ,Uttarakhand,18367.0,18061,1247.6,2900332.97,6061.11,1.085384615
Garlic,2015,Whole Year ,Uttarakhand,3564.0,21718,1247.6,562791.24,1176.12,5.617083333
Gram,2015,Rabi       ,Uttarakhand,646.0,540,1247.6,102009.86,213.18,0.794
Groundnut,2015,Kharif     ,Uttarakhand,929.0,1278,1247.6,146698.39,306.57,1.08
Horse-gram,2015,Kharif     ,Uttarakhand,11580.0,10292,1247.6,1828597.8,3821.4,0.893636364
Jowar,2015,Kharif     ,Uttarakhand,5.0,4,1247.6,789.55,1.65,0.8
Maize,2015,Kharif     ,Uttarakhand,22123.0,38135,1247.6,3493442.93,7300.59,1.593076923
Maize,2015,Summer     ,Uttarakhand,43.0,73,1247.6,6790.13,14.19,1.32
Masoor,2015,Rabi       ,Uttarakhand,10043.0,7523,1247.6,1585890.13,3314.19,0.729230769
Moong(Green Gram),2015,Kharif     ,Uttarakhand,3.0,2,1247.6,473.73,0.99,0.75
Moong(Green Gram),2015,Summer     ,Uttarakhand,15.0,9,1247.6,2368.65,4.95,0.846666667
Moth,2015,Kharif     ,Uttarakhand,15.0,8,1247.6,2368.65,4.95,0.53
Moth,2015,Rabi       ,Uttarakhand,15858.0,15520,1247.6,2504136.78,5233.14,0.720769231
Onion,2015,Whole Year ,Uttarakhand,3268.0,17246,1247.6,516049.88,1078.44,5.505833333
Other  Rabi pulses,2015,Rabi       ,Uttarakhand,4.0,4,1247.6,631.64,1.32,1.0
Other Kharif pulses,2015,Kharif     ,Uttarakhand,12297.0,12055,1247.6,1941819.27,4058.01,0.969166667
Peas & beans (Pulses),2015,Rabi       ,Uttarakhand,4983.0,4666,1247.6,786865.53,1644.39,0.736923077
Potato,2015,Kharif     ,Uttarakhand,7364.0,69359,1247.6,1162849.24,2430.12,9.873333333
Potato,2015,Rabi       ,Uttarakhand,4863.0,40894,1247.6,767916.33,1604.79,9.324615385
Ragi,2015,Kharif     ,Uttarakhand,105450.0,148705,1247.6,16651609.5,34798.5,1.501818182
Rapeseed &Mustard,2015,Rabi       ,Uttarakhand,12275.0,11611,1247.6,1938345.25,4050.75,0.71
Rice,2015,Kharif     ,Uttarakhand,252163.0,591755,1247.6,39819059.33,83213.79,1.795384615
Rice,2015,Summer     ,Uttarakhand,13043.0,50137,1247.6,2059620.13,4304.19,3.81
Sesamum,2015,Kharif     ,Uttarakhand,1700.0,464,1247.6,268447.0,561.0,0.235833333
Small millets,2015,Kharif     ,Uttarakhand,56570.0,72632,1247.6,8932968.7,18668.1,1.283636364
Soyabean,2015,Kharif     ,Uttarakhand,11940.0,15950,1247.6,1885445.4,3940.2,0.994615385
Sugarcane,2015,Whole Year ,Uttarakhand,95538.0,5656014,1247.6,15086405.58,31527.54,63.5
Sunflower,2015,Kharif     ,Uttarakhand,102.0,97,1247.6,16106.82,33.66,0.96
Turmeric,2015,Whole Year ,Uttarakhand,980.0,1738,1247.6,154751.8,323.4,1.766666667
Urad,2015,Kharif     ,Uttarakhand,11940.0,7876,1247.6,1885445.4,3940.2,0.832307692
Urad,2015,Summer     ,Uttarakhand,59.0,26,1247.6,9316.69,19.47,0.465
Wheat,2015,Rabi       ,Uttarakhand,342650.0,790370,1247.6,54107861.5,113074.5,1.675384615
other oilseeds,2015,Kharif     ,Uttarakhand,30.0,19,1247.6,4737.3,9.9,0.723333333
other oilseeds,2015,Rabi       ,Uttarakhand,627.0,315,1247.6,99009.57,206.91,0.568
Arhar/Tur,2016,Kharif     ,Uttarakhand,2488.0,2253,1580.9,381286.0,870.8,0.722
Barley,2016,Rabi       ,Uttarakhand,19834.0,24622,1580.9,3039560.5,6941.9,1.350769231
Garlic,2016,Whole Year ,Uttarakhand,3818.0,23465,1580.9,585108.5,1336.3,5.307142857
Gram,2016,Rabi       ,Uttarakhand,743.0,598,1580.9,113864.75,260.05,0.687
Groundnut,2016,Kharif     ,Uttarakhand,935.0,1214,1580.9,143288.75,327.25,1.296
Horse-gram,2016,Kharif     ,Uttarakhand,11762.0,9536,1580.9,1802526.5,4116.7,0.831818182
Linseed,2016,Rabi       ,Uttarakhand,25.0,10,1580.9,3831.25,8.75,0.253333333
Maize,2016,Kharif     ,Uttarakhand,21692.0,36649,1580.9,3324299.0,7592.2,1.57
Maize,2016,Summer     ,Uttarakhand,90.0,133,1580.9,13792.5,31.5,1.705
Masoor,2016,Rabi       ,Uttarakhand,10291.0,7667,1580.9,1577095.75,3601.85,0.740769231
Moong(Green Gram),2016,Kharif     ,Uttarakhand,37.0,18,1580.9,5670.25,12.95,0.333333333
Moong(Green Gram),2016,Summer     ,Uttarakhand,3.0,3,1580.9,459.75,1.05,1.0
Moth,2016,Kharif     ,Uttarakhand,8.0,3,1580.9,1226.0,2.8,0.215
Onion,2016,Whole Year ,Uttarakhand,3557.0,29892,1580.9,545110.25,1244.95,7.258333333
Other  Rabi pulses,2016,Rabi       ,Uttarakhand,19.0,15,1580.9,2911.75,6.65,0.816
Other Cereals,2016,Kharif     ,Uttarakhand,1488.0,726,1580.9,228036.0,520.8,0.546666667
Other Cereals,2016,Rabi       ,Uttarakhand,798.0,678,1580.9,122293.5,279.3,1.424
Other Kharif pulses,2016,Kharif     ,Uttarakhand,12202.0,11329,1580.9,1869956.5,4270.7,0.9125
Other Summer Pulses,2016,Summer     ,Uttarakhand,12.0,7,1580.9,1839.0,4.2,0.58
Peas & beans (Pulses),2016,Rabi       ,Uttarakhand,4232.0,4149,1580.9,648554.0,1481.2,0.680833333
Potato,2016,Kharif     ,Uttarakhand,6583.0,55540,1580.9,1008844.75,2304.05,9.679090909
Potato,2016,Rabi       ,Uttarakhand,5688.0,68184,1580.9,871686.0,1990.8,11.89615385
Ragi,2016,Kharif     ,Uttarakhand,106365.0,157402,1580.9,16300436.25,37227.75,1.542727273
Rapeseed &Mustard,2016,Rabi       ,Uttarakhand,13503.0,11534,1580.9,2069334.75,4726.05,0.738461538
Rice,2016,Kharif     ,Uttarakhand,251498.0,582720,1580.9,38542068.5,88024.3,1.779230769
Rice,2016,Summer     ,Uttarakhand,14703.0,55577,1580.9,2253234.75,5146.05,3.77
Sesamum,2016,Kharif     ,Uttarakhand,1864.0,544,1580.9,285658.0,652.4,0.258333333
Small millets,2016,Kharif     ,Uttarakhand,57467.0,78469,1580.9,8806817.75,20113.45,1.303636364
Soyabean,2016,Kharif     ,Uttarakhand,11431.0,13612,1580.9,1751800.75,4000.85,0.904166667
Sugarcane,2016,Whole Year ,Uttarakhand,91995.0,5445379,1580.9,14098233.75,32198.25,63.694
Sunflower,2016,Kharif     ,Uttarakhand,7.0,4,1580.9,1072.75,2.45,0.57
Tobacco,2016,Whole Year ,Uttarakhand,9.0,17,1580.9,1379.25,3.15,1.89
Turmeric,2016,Whole Year ,Uttarakhand,855.0,1749,1580.9,131028.75,299.25,1.975
Urad,2016,Kharif     ,Uttarakhand,12481.0,10194,1580.9,1912713.25,4368.35,0.862307692
Urad,2016,Summer     ,Uttarakhand,92.0,53,1580.9,14099.0,32.2,0.716666667
Wheat,2016,Rabi       ,Uttarakhand,339572.0,891700,1580.9,52039409.0,118850.2,1.962307692
other oilseeds,2016,Kharif     ,Uttarakhand,14.0,10,1580.9,2145.5,4.9,0.743333333
other oilseeds,2016,Rabi       ,Uttarakhand,495.0,317,1580.9,75858.75,173.25,0.855
Arhar/Tur,2017,Kharif     ,Uttarakhand,3459.0,3322,1475.8,544584.96,1314.42,0.818888889
Barley,2017,Rabi       ,Uttarakhand,19216.0,25480,1475.8,3025367.04,7302.08,1.455384615
Garlic,2017,Whole Year ,Uttarakhand,4205.0,29163,1475.8,662035.2,1597.9,5.819130435
Gram,2017,Rabi       ,Uttarakhand,530.0,440,1475.8,83443.2,201.4,0.733333333
Groundnut,2017,Kharif     ,Uttarakhand,805.0,1109,1475.8,126739.2,305.9,1.30875
Horse-gram,2017,Kharif     ,Uttarakhand,12728.0,10555,1475.8,2003896.32,4836.64,0.923636364
Maize,2017,Kharif     ,Uttarakhand,20806.0,42563,1475.8,3275696.64,7906.28,1.868461538
Maize,2017,Summer     ,Uttarakhand,66.0,96,1475.8,10391.04,25.08,1.415
Masoor,2017,Rabi       ,Uttarakhand,9500.0,6582,1475.8,1495680.0,3610.0,0.657692308
Moong(Green Gram),2017,Kharif     ,Uttarakhand,15.0,8,1475.8,2361.6,5.7,0.533333333
Moong(Green Gram),2017,Summer     ,Uttarakhand,6.0,4,1475.8,944.64,2.28,0.67
Moth,2017,Kharif     ,Uttarakhand,9.0,5,1475.8,1416.96,3.42,0.535
Onion,2017,Whole Year ,Uttarakhand,3499.0,56138,1475.8,550882.56,1329.62,16.44
Other  Rabi pulses,2017,Rabi       ,Uttarakhand,27.0,22,1475.8,4250.88,10.26,0.8975
Other Cereals,2017,Kharif     ,Uttarakhand,581.0,315,1475.8,91472.64,220.78,0.571666667
Other Cereals,2017,Rabi       ,Uttarakhand,786.0,591,1475.8,123747.84,298.68,0.81375
Other Kharif pulses,2017,Kharif     ,Uttarakhand,11774.0,12623,1475.8,1853698.56,4474.12,0.996363636
Peas & beans (Pulses),2017,Rabi       ,Uttarakhand,4348.0,4095,1475.8,684549.12,1652.24,0.766923077
Potato,2017,Kharif     ,Uttarakhand,7861.0,79562,1475.8,1237635.84,2987.18,11.02
Potato,2017,Rabi       ,Uttarakhand,6141.0,80400,1475.8,966839.04,2333.58,12.16846154
Ragi,2017,Kharif     ,Uttarakhand,101504.0,138836,1475.8,15980789.76,38571.52,1.492727273
Rapeseed &Mustard,2017,Rabi       ,Uttarakhand,13592.0,11126,1475.8,2139924.48,5164.96,0.75
Rice,2017,Kharif     ,Uttarakhand,246539.0,620027,1475.8,38815100.16,93684.82,1.909230769
Rice,2017,Summer     ,Uttarakhand,13953.0,44845,1475.8,2196760.32,5302.14,3.223333333
Sesamum,2017,Kharif     ,Uttarakhand,1888.0,563,1475.8,297246.72,717.44,0.236666667
Small millets,2017,Kharif     ,Uttarakhand,53160.0,70393,1475.8,8369510.4,20200.8,1.318181818
Soyabean,2017,Kharif     ,Uttarakhand,10537.0,12759,1475.8,1658945.28,4004.06,0.925833333
Sugarcane,2017,Whole Year ,Uttarakhand,91618.0,6385778,1475.8,14424337.92,34814.84,68.9
Tobacco,2017,Whole Year ,Uttarakhand,5.0,10,1475.8,787.2,1.9,2.0
Turmeric,2017,Whole Year ,Uttarakhand,800.0,1804,1475.8,125952.0,304.0,2.174545455
Urad,2017,Kharif     ,Uttarakhand,12884.0,9838,1475.8,2028456.96,4895.92,0.919230769
Urad,2017,Summer     ,Uttarakhand,97.0,66,1475.8,15271.68,36.86,0.696666667
Wheat,2017,Rabi       ,Uttarakhand,330401.0,929884,1475.8,52018333.44,125552.38,2.100769231
other oilseeds,2017,Kharif     ,Uttarakhand,34.0,24,1475.8,5352.96,12.92,0.72
other oilseeds,2017,Rabi       ,Uttarakhand,333.0,168,1475.8,52427.52,126.54,0.71
Arhar/Tur,2018,Kharif     ,Uttarakhand,3199.0,2571,1373.0,518877.8,1119.65,0.745833333
Barley,2018,Rabi       ,Uttarakhand,18926.0,27023,1373.0,3069797.2,6624.1,1.435384615
Garlic,2018,Whole Year ,Uttarakhand,4384.0,32761,1373.0,711084.8,1534.4,6.039130435
Gram,2018,Rabi       ,Uttarakhand,795.0,646,1373.0,128949.0,278.25,0.76
Groundnut,2018,Kharif     ,Uttarakhand,709.0,735,1373.0,114999.8,248.15,1.025
Horse-gram,2018,Kharif     ,Uttarakhand,12898.0,11419,1373.0,2092055.6,4514.3,0.885454545
Linseed,2018,Rabi       ,Uttarakhand,13.0,13,1373.0,2108.6,4.55,1.0
Maize,2018,Kharif     ,Uttarakhand,21266.0,40107,1373.0,3449345.2,7443.1,1.77
Maize,2018,Summer     ,Uttarakhand,118.0,166,1373.0,19139.6,41.3,1.656
Masoor,2018,Rabi       ,Uttarakhand,8981.0,7891,1373.0,1456718.2,3143.35,0.848461538
Moong(Green Gram),2018,Kharif     ,Uttarakhand,1.0,1,1373.0,162.2,0.35,1.0
Moth,2018,Kharif     ,Uttarakhand,20.0,9,1373.0,3244.0,7.0,0.48
Onion,2018,Whole Year ,Uttarakhand,3345.0,53748,1373.0,542559.0,1170.75,16.14384615
Other  Rabi pulses,2018,Rabi       ,Uttarakhand,5.0,3,1373.0,811.0,1.75,0.666666667
Other Cereals,2018,Kharif     ,Uttarakhand,768.0,407,1373.0,124569.6,268.8,0.561428571
Other Cereals,2018,Rabi       ,Uttarakhand,755.0,568,1373.0,122461.0,264.25,0.74
Other Kharif pulses,2018,Kharif     ,Uttarakhand,14373.0,15537,1373.0,2331300.6,5030.55,1.035454545
Other Summer Pulses,2018,Summer     ,Uttarakhand,3.0,2,1373.0,486.6,1.05,0.67
Peas & beans (Pulses),2018,Rabi       ,Uttarakhand,5552.0,5551,1373.0,900534.4,1943.2,0.718461538
Potato,2018,Kharif     ,Uttarakhand,6970.0,69123,1373.0,1130534.0,2439.5,10.553
Potato,2018,Rabi       ,Uttarakhand,4955.0,60075,1373.0,803701.0,1734.25,11.87384615
Ragi,2018,Kharif     ,Uttarakhand,94004.0,114457,1373.0,15247448.8,32901.4,1.364545455
Rapeseed &Mustard,2018,Rabi       ,Uttarakhand,13144.0,12258,1373.0,2131956.8,4600.4,0.863076923
Rice,2018,Kharif     ,Uttarakhand,243666.0,574963,1373.0,39522625.2,85283.1,1.804615385
Rice,2018,Summer     ,Uttarakhand,15682.0,51570,1373.0,2543620.4,5488.7,3.283333333
Sesamum,2018,Kharif     ,Uttarakhand,1848.0,550,1373.0,299745.6,646.8,0.260833333
Small millets,2018,Kharif     ,Uttarakhand,53829.0,68899,1373.0,8731063.8,18840.15,1.236363636
Soyabean,2018,Kharif     ,Uttarakhand,9054.0,9681,1373.0,1468558.8,3168.9,0.959166667
Sugarcane,2018,Whole Year ,Uttarakhand,92863.0,6459016,1373.0,15062378.6,32502.05,73.1
Sunflower,2018,Kharif     ,Uttarakhand,5.0,3,1373.0,811.0,1.75,0.6
Sunflower,2018,Summer     ,Uttarakhand,3.0,3,1373.0,486.6,1.05,1.0
Tobacco,2018,Whole Year ,Uttarakhand,1.0,2,1373.0,162.2,0.35,2.0
Turmeric,2018,Whole Year ,Uttarakhand,1308.0,4092,1373.0,212157.6,457.8,2.91
Urad,2018,Kharif     ,Uttarakhand,12491.0,10727,1373.0,2026040.2,4371.85,0.950769231
Urad,2018,Summer     ,Uttarakhand,49.0,32,1373.0,7947.8,17.15,0.825
Wheat,2018,Rabi       ,Uttarakhand,307452.0,927657,1373.0,49868714.4,107608.2,2.349230769
other oilseeds,2018,Kharif     ,Uttarakhand,17.0,16,1373.0,2757.4,5.95,0.8225
other oilseeds,2018,Rabi       ,Uttarakhand,8.0,5,1373.0,1297.6,2.8,0.583333333
Arhar/Tur,2019,Kharif     ,Uttarakhand,3182.0,2735,1378.9,546540.32,1177.34,0.761
Barley,2019,Rabi       ,Uttarakhand,20117.0,28539,1378.9,3455295.92,7443.29,1.604615385
Garlic,2019,Whole Year ,Uttarakhand,4600.0,34716,1378.9,790096.0,1702.0,5.727727273
Gram,2019,Rabi       ,Uttarakhand,722.0,547,1378.9,124010.72,267.14,0.74
Groundnut,2019,Kharif     ,Uttarakhand,669.0,706,1378.9,114907.44,247.53,0.985
Horse-gram,2019,Kharif     ,Uttarakhand,13223.0,12194,1378.9,2271182.48,4892.51,0.931818182
Maize,2019,Kharif     ,Uttarakhand,21193.0,40823,1378.9,3640109.68,7841.41,1.706923077
Maize,2019,Summer     ,Uttarakhand,362.0,491,1378.9,62177.12,133.94,1.7
Masoor,2019,Rabi       ,Uttarakhand,10246.0,10405,1378.9,1759852.96,3791.02,0.96
Moong(Green Gram),2019,Kharif     ,Uttarakhand,2.0,2,1378.9,343.52,0.74,1.0
Moong(Green Gram),2019,Summer     ,Uttarakhand,10.0,6,1378.9,1717.6,3.7,0.62
Moth,2019,Kharif     ,Uttarakhand,9.0,5,1378.9,1545.84,3.33,0.56
Onion,2019,Whole Year ,Uttarakhand,3474.0,56216,1378.9,596694.24,1285.38,16.14615385
Other  Rabi pulses,2019,Rabi       ,Uttarakhand,51.0,42,1378.9,8759.76,18.87,0.853333333
Other Cereals,2019,Kharif     ,Uttarakhand,777.0,789,1378.9,133457.52,287.49,0.952
Other Cereals,2019,Rabi       ,Uttarakhand,371.0,297,1378.9,63722.96,137.27,0.8
Other Kharif pulses,2019,Kharif     ,Uttarakhand,14318.0,14866,1378.9,2459259.68,5297.66,1.02
Peas & beans (Pulses),2019,Rabi       ,Uttarakhand,5903.0,5153,1378.9,1013899.28,2184.11,0.640769231
Potato,2019,Kharif     ,Uttarakhand,8156.0,86509,1378.9,1400874.56,3017.72,11.09181818
Potato,2019,Rabi       ,Uttarakhand,6411.0,76031,1378.9,1101153.36,2372.07,11.32923077
Ragi,2019,Kharif     ,Uttarakhand,91584.0,129994,1378.9,15730467.84,33886.08,1.525454545
Rapeseed &Mustard,2019,Rabi       ,Uttarakhand,12639.0,12472,1378.9,2170874.64,4676.43,0.860769231
Rice,2019,Kharif     ,Uttarakhand,240411.0,615514,1378.9,41292993.36,88952.07,1.933846154
Rice,2019,Summer     ,Uttarakhand,17370.0,61915,1378.9,2983471.2,6426.9,3.563333333
Sesamum,2019,Kharif     ,Uttarakhand,2052.0,620,1378.9,352451.52,759.24,0.326153846
Small millets,2019,Kharif     ,Uttarakhand,50305.0,67967,1378.9,8640386.8,18612.85,1.325454545
Soyabean,2019,Kharif     ,Uttarakhand,8003.0,8838,1378.9,1374595.28,2961.11,1.178333333
Sugarcane,2019,Whole Year ,Uttarakhand,90688.0,6838266,1378.9,15576570.88,33554.56,75.7
Sunflower,2019,Kharif     ,Uttarakhand,28.0,17,1378.9,4809.28,10.36,0.75
Tobacco,2019,Whole Year ,Uttarakhand,3.0,6,1378.9,515.28,1.11,2.0
Turmeric,2019,Whole Year ,Uttarakhand,1313.0,4270,1378.9,225520.88,485.81,3.042
Urad,2019,Kharif     ,Uttarakhand,13173.0,12233,1378.9,2262594.48,4874.01,0.976153846
Urad,2019,Summer     ,Uttarakhand,69.0,72,1378.9,11851.44,25.53,1.02
Wheat,2019,Rabi       ,Uttarakhand,303283.0,887440,1378.9,52091888.08,112214.71,2.376923077
other oilseeds,2019,Kharif     ,Uttarakhand,12.0,9,1378.9,2061.12,4.44,0.82
other oilseeds,2019,Rabi       ,Uttarakhand,4.0,3,1378.9,687.04,1.48,0.835
Arhar/Tur,2020,Kharif     ,Uttarakhand,3327.0,3992,1313.947826,644140.47,1230.99,0.87
Barley,2020,Rabi       ,Uttarakhand,19280.0,24479,1313.947826,3732800.8,7133.6,1.366923077
Garlic,2020,Whole Year ,Uttarakhand,5345.0,39638,1313.947826,1034845.45,1977.65,6.603478261
Gram,2020,Rabi       ,Uttarakhand,728.0,558,1313.947826,140948.08,269.36,0.748181818
Groundnut,2020,Kharif     ,Uttarakhand,617.0,933,1313.947826,119457.37,228.29,1.521666667
Horse-gram,2020,Kharif     ,Uttarakhand,13149.0,12844,1313.947826,2545777.89,4865.13,0.969090909
Maize,2020,Kharif     ,Uttarakhand,19697.0,41108,1313.947826,3813536.17,7287.89,1.973076923
Maize,2020,Summer     ,Uttarakhand,198.0,430,1313.947826,38334.78,73.26,2.125
Masoor,2020,Rabi       ,Uttarakhand,9246.0,6998,1313.947826,1790118.06,3421.02,0.751538462
Moong(Green Gram),2020,Kharif     ,Uttarakhand,9.0,6,1313.947826,1742.49,3.33,0.856666667
Moong(Green Gram),2020,Summer     ,Uttarakhand,8.0,5,1313.947826,1548.88,2.96,0.785
Moth,2020,Kharif     ,Uttarakhand,42.0,24,1313.947826,8131.62,15.54,0.57
Onion,2020,Whole Year ,Uttarakhand,3590.0,49670,1313.947826,695059.9,1328.3,14.18461538
Other  Rabi pulses,2020,Rabi       ,Uttarakhand,32.0,21,1313.947826,6195.52,11.84,0.763333333
Other Cereals,2020,Kharif     ,Uttarakhand,623.0,350,1313.947826,120619.03,230.51,0.558571429
Other Cereals,2020,Rabi       ,Uttarakhand,411.0,333,1313.947826,79573.71,152.07,0.808
Other Kharif pulses,2020,Kharif     ,Uttarakhand,14208.0,15379,1313.947826,2750810.88,5256.96,1.083333333
Peas & beans (Pulses),2020,Rabi       ,Uttarakhand,4919.0,4135,1313.947826,952367.59,1820.03,0.669230769
Potato,2020,Kharif     ,Uttarakhand,6020.0,51902,1313.947826,1165532.2,2227.4,9.942
Potato,2020,Rabi       ,Uttarakhand,5427.0,62736,1313.947826,1050721.47,2007.99,11.83
Ragi,2020,Kharif     ,Uttarakhand,85427.0,125898,1313.947826,16539521.47,31607.99,1.589090909
Rapeseed &Mustard,2020,Rabi       ,Uttarakhand,13150.0,11853,1313.947826,2545971.5,4865.5,0.693846154
Rice,2020,Kharif     ,Uttarakhand,241936.0,669372,1313.947826,46841228.96,89516.32,2.093076923
Rice,2020,Summer     ,Uttarakhand,15315.0,55057,1313.947826,2965137.15,5666.55,3.563333333
Sesamum,2020,Kharif     ,Uttarakhand,2017.0,537,1313.947826,390511.37,746.29,0.240833333
Small millets,2020,Kharif     ,Uttarakhand,44769.0,65289,1313.947826,8667726.09,16564.53,1.480909091
Soyabean,2020,Kharif     ,Uttarakhand,7246.0,8800,1313.947826,1402898.06,2681.02,1.214166667
Sugarcane,2020,Whole Year ,Uttarakhand,90184.0,7970299,1313.947826,17460524.24,33368.08,81.54
Sunflower,2020,Kharif     ,Uttarakhand,3.0,2,1313.947826,580.83,1.11,0.75
Sunflower,2020,Summer     ,Uttarakhand,3.0,2,1313.947826,580.83,1.11,0.67
Tobacco,2020,Whole Year ,Uttarakhand,3.0,6,1313.947826,580.83,1.11,2.0
Turmeric,2020,Whole Year ,Uttarakhand,1299.0,4186,1313.947826,251499.39,480.63,2.808333333
Urad,2020,Kharif     ,Uttarakhand,12398.0,13282,1313.947826,2400376.78,4587.26,1.120769231
Urad,2020,Summer     ,Uttarakhand,58.0,69,1313.947826,11229.38,21.46,1.193333333
Wheat,2020,Rabi       ,Uttarakhand,297189.0,937003,1313.947826,57538762.29,109959.93,2.216153846
other oilseeds,2020,Kharif     ,Uttarakhand,13.0,9,1313.947826,2516.93,4.81,0.7
other oilseeds,2020,Rabi       ,Uttarakhand,30.0,21,1313.947826,5808.3,11.1,0.69
