Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Groundnut,2011,Kharif     ,Bihar,812.0,829,1097.1,136026.24,267.96,1.0075
Horse-gram,2011,Kharif     ,Bihar,8641.0,8226,1097.1,1447540.32,2851.53,0.954761905
Jowar,2011,Kharif     ,Bihar,2016.0,2147,1097.1,337720.32,665.28,1.045714286
Jute,2011,Kharif     ,Bihar,129070.0,1490696,1097.1,21621806.4,42593.1,12.275
Khesari,2011,Rabi       ,Bihar,72755.0,92066,1097.1,12187917.6,24009.15,1.067297297
Linseed,2011,Rabi       ,Bihar,23434.0,20272,1097.1,3925663.68,7733.22,0.872894737
Maize,2011,Autumn     ,Bihar,263936.0,622416,1097.1,44214558.72,87098.88,2.402432432
Maize,2011,Rabi       ,Bihar,239586.0,1098173,1097.1,40135446.72,79063.38,4.221764706
Maize,2011,Summer     ,Bihar,193311.0,836474,1097.1,32383458.72,63792.63,4.129166667
Masoor,2011,Rabi       ,Bihar,168490.0,171605,1097.1,28225444.8,55601.7,0.997105263
Mesta,2011,Kharif     ,Bihar,20060.0,248116,1097.1,3360451.2,6619.8,12.03882353
Moong(Green Gram),2011,Kharif     ,Bihar,7736.0,4700,1097.1,1295934.72,2552.88,0.6259375
Moong(Green Gram),2011,Summer     ,Bihar,150217.0,90101,1097.1,25164351.84,49571.61,0.683888889
Other  Rabi pulses,2011,Rabi       ,Bihar,1736.0,1927,1097.1,290814.72,572.88,1.104705882
Other Kharif pulses,2011,Kharif     ,Bihar,3859.0,3014,1097.1,646459.68,1273.47,0.792
Peas & beans (Pulses),2011,Rabi       ,Bihar,18655.0,19232,1097.1,3125085.6,6156.15,1.027631579
Ragi,2011,Kharif     ,Bihar,7736.0,9391,1097.1,1295934.72,2552.88,1.374615385
Rapeseed &Mustard,2011,Rabi       ,Bihar,90326.0,127926,1097.1,15131411.52,29807.58,1.254736842
Rice,2011,Autumn     ,Bihar,570397.0,914228,1097.1,95552905.44,188231.01,1.546774194
Rice,2011,Summer     ,Bihar,96160.0,182628,1097.1,16108723.2,31732.8,1.736190476
Rice,2011,Winter     ,Bihar,2684379.0,7141115,1097.1,449687170.1,885845.07,2.491578947
Safflower,2011,Kharif     ,Bihar,282.0,227,1097.1,47240.64,93.06,0.868571429
Sesamum,2011,Kharif     ,Bihar,2555.0,2247,1097.1,428013.6,843.15,0.892758621
Small millets,2011,Kharif     ,Bihar,5799.0,4414,1097.1,971448.48,1913.67,0.778571429
Sunflower,2011,Rabi       ,Bihar,15914.0,22871,1097.1,2665913.28,5251.62,1.416153846
Tobacco,2011,Whole Year ,Bihar,9942.0,18741,1097.1,1665483.84,3280.86,1.892727273
Urad,2011,Kharif     ,Bihar,13704.0,11867,1097.1,2295694.08,4522.32,0.899666667
Wheat,2011,Rabi       ,Bihar,2141892.0,6530955,1097.1,358809747.8,706824.36,3.028684211
Arhar/Tur,2012,Kharif     ,Bihar,22106.0,47119,924.1,3333584.8,6852.86,1.926216216
Bajra,2012,Kharif     ,Bihar,4244.0,4838,924.1,639995.2,1315.64,1.141428571
Barley,2012,Rabi       ,Bihar,10433.0,15231,924.1,1573296.4,3234.23,1.464666667
Castor seed,2012,Kharif     ,Bihar,100.0,96,924.1,15080.0,31.0,0.986666667
Gram,2012,Rabi       ,Bihar,61473.0,86186,924.1,9270128.4,19056.63,1.6196875
Groundnut,2012,Kharif     ,Bihar,762.0,779,924.1,114909.6,236.22,1.01125
Horse-gram,2012,Kharif     ,Bihar,8006.0,7752,924.1,1207304.8,2481.86,0.97375
Jowar,2012,Kharif     ,Bihar,2631.0,2819,924.1,396754.8,815.61,1.084285714
Jute,2012,Kharif     ,Bihar,123047.0,1490518,924.1,18555487.6,38144.57,13.43888889
Khesari,2012,Rabi       ,Bihar,71199.0,83797,924.1,10736809.2,22071.69,1.079428571
Linseed,2012,Rabi       ,Bihar,21969.0,19046,924.1,3312925.2,6810.39,0.868285714
Maize,2012,Autumn     ,Bihar,261039.0,926315,924.1,39364681.2,80922.09,3.673513514
Maize,2012,Rabi       ,Bihar,242336.0,791005,924.1,36544268.8,75124.16,3.189714286
Maize,2012,Summer     ,Bihar,189961.0,1038634,924.1,28646118.8,58887.91,5.096756757
Masoor,2012,Rabi       ,Bihar,159714.0,183235,924.1,24084871.2,49511.34,1.033157895
Mesta,2012,Kharif     ,Bihar,17612.0,40948,924.1,2655889.6,5459.72,2.432941176
Moong(Green Gram),2012,Kharif     ,Bihar,8835.0,7179,924.1,1332318.0,2738.85,0.695294118
Moong(Green Gram),2012,Summer     ,Bihar,147623.0,92127,924.1,22261548.4,45763.13,0.681891892
Other  Rabi pulses,2012,Rabi       ,Bihar,1388.0,1528,924.1,209310.4,430.28,1.093076923
Other Kharif pulses,2012,Kharif     ,Bihar,2982.0,2416,924.1,449685.6,924.42,0.862
Peas & beans (Pulses),2012,Rabi       ,Bihar,18496.0,19254,924.1,2789196.8,5733.76,1.037894737
Ragi,2012,Kharif     ,Bihar,7935.0,9371,924.1,1196598.0,2459.85,1.301785714
Rapeseed &Mustard,2012,Rabi       ,Bihar,86823.0,138518,924.1,13092908.4,26915.13,1.306486486
Rice,2012,Autumn     ,Bihar,540424.0,960007,924.1,81495939.2,167531.44,1.743793103
Rice,2012,Summer     ,Bihar,105117.0,285835,924.1,15851643.6,32586.27,2.396086957
Rice,2012,Winter     ,Bihar,2653346.0,7076168,924.1,400124576.8,822537.26,2.567894737
Safflower,2012,Rabi       ,Bihar,104.0,84,924.1,15683.2,32.24,0.933333333
Sannhamp,2012,Kharif     ,Bihar,1231.0,990,924.1,185634.8,381.61,0.806875
Sesamum,2012,Kharif     ,Bihar,2208.0,1948,924.1,332966.4,684.48,0.906071429
Small millets,2012,Kharif     ,Bihar,2886.0,2209,924.1,435208.8,894.66,0.76875
Sugarcane,2012,Whole Year ,Bihar,250344.0,12741415,924.1,37751875.2,77606.64,59.25057143
Sunflower,2012,Rabi       ,Bihar,15764.0,22235,924.1,2377211.2,4886.84,1.449565217
Tobacco,2012,Whole Year ,Bihar,10913.0,20626,924.1,1645680.4,3383.03,1.896363636
Urad,2012,Kharif     ,Bihar,14057.0,12149,924.1,2119795.6,4357.67,0.903666667
Wheat,2012,Rabi       ,Bihar,2207704.0,6174260,924.1,332921763.2,684388.24,2.749210526
Arhar/Tur,2013,Kharif     ,Bihar,21874.0,36459,1069.9,3160574.26,5905.98,1.698648649
Bajra,2013,Kharif     ,Bihar,2638.0,3001,1069.9,381164.62,712.26,1.136666667
Barley,2013,Rabi       ,Bihar,10194.0,14254,1069.9,1472931.06,2752.38,1.392857143
Castor seed,2013,Kharif     ,Bihar,158.0,151,1069.9,22829.42,42.66,0.974
Gram,2013,Rabi       ,Bihar,61325.0,70339,1069.9,8860849.25,16557.75,1.161
Groundnut,2013,Kharif     ,Bihar,892.0,913,1069.9,128885.08,240.84,1.01
Horse-gram,2013,Kharif     ,Bihar,8221.0,7828,1069.9,1187852.29,2219.67,0.957142857
Jowar,2013,Kharif     ,Bihar,1233.0,1313,1069.9,178156.17,332.91,1.068888889
Jute,2013,Kharif     ,Bihar,104883.0,1498039,1069.9,15154544.67,28318.41,14.13615385
Khesari,2013,Rabi       ,Bihar,63233.0,70548,1069.9,9136536.17,17072.91,1.094411765
Linseed,2013,Rabi       ,Bihar,18674.0,15874,1069.9,2698206.26,5041.98,0.854705882
Maize,2013,Autumn     ,Bihar,276577.0,778209,1069.9,39962610.73,74675.79,2.933783784
Maize,2013,Rabi       ,Bihar,263499.0,1199389,1069.9,38072970.51,71144.73,4.180294118
Maize,2013,Summer     ,Bihar,192263.0,926639,1069.9,27780080.87,51911.01,4.573243243
Masoor,2013,Rabi       ,Bihar,154087.0,196055,1069.9,22264030.63,41603.49,1.156578947
Mesta,2013,Kharif     ,Bihar,16191.0,246996,1069.9,2339437.59,4371.57,14.3425
Moong(Green Gram),2013,Kharif     ,Bihar,9138.0,7360,1069.9,1320349.62,2467.26,0.7315625
Moong(Green Gram),2013,Summer     ,Bihar,145905.0,98013,1069.9,21081813.45,39394.35,0.817567568
Other  Rabi pulses,2013,Rabi       ,Bihar,1289.0,1302,1069.9,186247.61,348.03,1.006153846
Other Kharif pulses,2013,Kharif     ,Bihar,2065.0,1629,1069.9,298371.85,557.55,0.8485
Peas & beans (Pulses),2013,Rabi       ,Bihar,17308.0,18347,1069.9,2500832.92,4673.16,1.061052632
Ragi,2013,Kharif     ,Bihar,7034.0,7138,1069.9,1016342.66,1899.18,0.992692308
Rapeseed &Mustard,2013,Rabi       ,Bihar,85246.0,117142,1069.9,12317194.54,23016.42,1.293421053
Rice,2013,Autumn     ,Bihar,549404.0,798676,1069.9,79383383.96,148339.08,1.413
Rice,2013,Summer     ,Bihar,92207.0,215952,1069.9,13322989.43,24895.89,2.233157895
Rice,2013,Winter     ,Bihar,2509203.0,5634961,1069.9,362554741.5,677484.81,2.066842105
Safflower,2013,Rabi       ,Bihar,1644.0,1324,1069.9,237541.56,443.88,0.87
Sannhamp,2013,Kharif     ,Bihar,1397.0,1124,1069.9,201852.53,377.19,0.822941176
Sesamum,2013,Kharif     ,Bihar,2277.0,1986,1069.9,329003.73,614.79,0.894137931
Small millets,2013,Kharif     ,Bihar,2768.0,2088,1069.9,399948.32,747.36,0.783684211
Sugarcane,2013,Whole Year ,Bihar,258068.0,12881781,1069.9,37288245.32,69678.36,51.20944444
Sunflower,2013,Rabi       ,Bihar,14030.0,19789,1069.9,2027194.7,3788.1,1.416818182
Tobacco,2013,Whole Year ,Bihar,12106.0,23012,1069.9,1749195.94,3268.62,1.910833333
Urad,2013,Kharif     ,Bihar,15503.0,14142,1069.9,2240028.47,4185.81,0.918387097
Wheat,2013,Rabi       ,Bihar,2148818.0,6134679,1069.9,310482712.8,580180.86,2.835
Arhar/Tur,2014,Kharif     ,Bihar,19851.0,28542,1061.0,2996706.96,6550.83,1.456756757
Bajra,2014,Kharif     ,Bihar,3288.0,3729,1061.0,496356.48,1085.04,1.117142857
Barley,2014,Rabi       ,Bihar,12112.0,13434,1061.0,1828427.52,3996.96,1.101034483
Castor seed,2014,Kharif     ,Bihar,96.0,92,1061.0,14492.16,31.68,0.9875
Gram,2014,Rabi       ,Bihar,60002.0,57490,1061.0,9057901.92,19800.66,0.941333333
Groundnut,2014,Kharif     ,Bihar,574.0,587,1061.0,86651.04,189.42,1.017142857
Horse-gram,2014,Kharif     ,Bihar,8318.0,7960,1061.0,1255685.28,2744.94,0.964736842
Jowar,2014,Kharif     ,Bihar,1451.0,1550,1061.0,219042.96,478.83,1.075
Jute,2014,Kharif     ,Bihar,94801.0,1418710,1061.0,14311158.96,31284.33,14.64727273
Khesari,2014,Rabi       ,Bihar,60661.0,60055,1061.0,9157384.56,20018.13,0.885428571
Linseed,2014,Rabi       ,Bihar,16439.0,14155,1061.0,2481631.44,5424.87,0.864705882
Maize,2014,Autumn     ,Bihar,277416.0,825146,1061.0,41878719.36,91547.28,2.717368421
Maize,2014,Rabi       ,Bihar,251716.0,913784,1061.0,37999047.36,83066.28,3.269705882
Maize,2014,Summer     ,Bihar,177386.0,739815,1061.0,26778190.56,58537.38,3.988378378
Masoor,2014,Rabi       ,Bihar,152912.0,140063,1061.0,23083595.52,50460.96,0.826315789
Mesta,2014,Kharif     ,Bihar,16370.0,218409,1061.0,2471215.2,5402.1,13.15894737
Moong(Green Gram),2014,Kharif     ,Bihar,11016.0,9232,1061.0,1662975.36,3635.28,0.7175
Moong(Green Gram),2014,Summer     ,Bihar,156699.0,90725,1061.0,23655281.04,51710.67,0.638918919
Other  Rabi pulses,2014,Rabi       ,Bihar,1049.0,1049,1061.0,158357.04,346.17,1.0
Other Kharif pulses,2014,Kharif     ,Bihar,2706.0,2143,1061.0,408497.76,892.98,0.850833333
Peas & beans (Pulses),2014,Rabi       ,Bihar,17142.0,17313,1061.0,2587756.32,5656.86,0.989459459
Ragi,2014,Kharif     ,Bihar,6678.0,9843,1061.0,1008110.88,2203.74,1.402692308
Rapeseed &Mustard,2014,Rabi       ,Bihar,84445.0,92891,1061.0,12747817.2,27866.85,1.041891892
Rice,2014,Autumn     ,Bihar,581128.0,1010341,1061.0,87727082.88,191772.24,1.738965517
Rice,2014,Summer     ,Bihar,82265.0,181555,1061.0,12418724.4,27147.45,1.971764706
Rice,2014,Winter     ,Bihar,2599981.0,7049728,1061.0,392493131.8,857993.73,2.625263158
Safflower,2014,Rabi       ,Bihar,102.0,82,1061.0,15397.92,33.66,0.9
Sannhamp,2014,Kharif     ,Bihar,1362.0,1096,1061.0,205607.52,449.46,0.821176471
Sesamum,2014,Kharif     ,Bihar,2926.0,2558,1061.0,441708.96,965.58,0.899259259
Small millets,2014,Kharif     ,Bihar,2612.0,1978,1061.0,394307.52,861.96,0.7895
Sugarcane,2014,Whole Year ,Bihar,254338.0,15498951,1061.0,38394864.48,83931.54,64.80361111
Sunflower,2014,Rabi       ,Bihar,11645.0,16642,1061.0,1757929.2,3842.85,1.402173913
Tobacco,2014,Whole Year ,Bihar,10593.0,18669,1061.0,1599119.28,3495.69,1.788333333
Urad,2014,Kharif     ,Bihar,15725.0,14355,1061.0,2373846.0,5189.25,0.917407407
Wheat,2014,Rabi       ,Bihar,2154423.0,3570211,1061.0,325231696.1,710959.59,1.676315789
Arhar/Tur,2015,Kharif     ,Bihar,23543.0,37134,874.0,3717675.13,7769.19,1.595833333
Bajra,2015,Kharif     ,Bihar,4095.0,4639,874.0,646641.45,1351.35,1.1
Barley,2015,Rabi       ,Bihar,10655.0,13898,874.0,1682531.05,3516.15,1.310769231
Castor seed,2015,Kharif     ,Bihar,43.0,41,874.0,6790.13,14.19,0.968
Gram,2015,Rabi       ,Bihar,59367.0,58545,874.0,9374642.97,19591.11,1.020666667
Groundnut,2015,Kharif     ,Bihar,492.0,501,874.0,77691.72,162.36,1.0075
Horse-gram,2015,Kharif     ,Bihar,7763.0,7210,874.0,1225855.33,2561.79,0.925
Jowar,2015,Kharif     ,Bihar,1611.0,1713,874.0,254393.01,531.63,1.066666667
Jute,2015,Kharif     ,Bihar,93909.0,1308635,874.0,14829170.19,30989.97,15.8025
Khesari,2015,Rabi       ,Bihar,54606.0,50987,874.0,8622833.46,18019.98,0.938571429
Linseed,2015,Rabi       ,Bihar,15033.0,12911,874.0,2373861.03,4960.89,0.873333333
Maize,2015,Autumn     ,Bihar,270700.0,692696,874.0,42746237.0,89331.0,2.795263158
Maize,2015,Rabi       ,Bihar,249982.0,1105141,874.0,39474657.62,82494.06,3.842352941
Maize,2015,Summer     ,Bihar,184273.0,719263,874.0,29098549.43,60810.09,3.562972973
Masoor,2015,Rabi       ,Bihar,150695.0,140439,874.0,23796247.45,49729.35,0.878684211
Mesta,2015,Kharif     ,Bihar,16476.0,321729,874.0,2601725.16,5437.08,17.67875
Moong(Green Gram),2015,Kharif     ,Bihar,12217.0,8342,874.0,1929186.47,4031.61,0.675806452
Moong(Green Gram),2015,Summer     ,Bihar,157006.0,86019,874.0,24792817.46,51811.98,0.686486486
Other  Rabi pulses,2015,Rabi       ,Bihar,727.0,734,874.0,114800.57,239.91,1.005454545
Other Kharif pulses,2015,Kharif     ,Bihar,1686.0,1379,874.0,266236.26,556.38,0.874545455
Peas & beans (Pulses),2015,Rabi       ,Bihar,17035.0,17941,874.0,2689996.85,5621.55,1.041388889
Ragi,2015,Kharif     ,Bihar,6925.0,9893,874.0,1093526.75,2285.25,1.276086957
Rapeseed &Mustard,2015,Rabi       ,Bihar,89657.0,94392,874.0,14157736.87,29586.81,1.002894737
Rice,2015,Autumn     ,Bihar,549012.0,725206,874.0,86694484.92,181173.96,1.347142857
Rice,2015,Summer     ,Bihar,81302.0,200983,874.0,12838398.82,26829.66,2.528333333
Rice,2015,Winter     ,Bihar,2602000.0,5876027,874.0,410881820.0,858660.0,2.166052632
Safflower,2015,Rabi       ,Bihar,106.0,85,874.0,16738.46,34.98,0.933333333
Sannhamp,2015,Kharif     ,Bihar,1239.0,999,874.0,195650.49,408.87,0.83375
Sesamum,2015,Kharif     ,Bihar,2754.0,2390,874.0,434884.14,908.82,0.883461538
Small millets,2015,Kharif     ,Bihar,1769.0,1338,874.0,279342.79,583.77,0.818888889
Sugarcane,2015,Whole Year ,Bihar,244021.0,11914615,874.0,38533356.11,80526.93,61.67833333
Sunflower,2015,Rabi       ,Bihar,11404.0,16203,874.0,1800805.64,3763.32,1.389583333
Tobacco,2015,Whole Year ,Bihar,9104.0,15805,874.0,1437612.64,3004.32,1.743636364
Urad,2015,Kharif     ,Bihar,13651.0,12048,874.0,2155629.41,4504.83,0.906785714
Wheat,2015,Rabi       ,Bihar,2110750.0,4736448,874.0,333308532.5,696547.5,2.312631579
Arhar/Tur,2016,Kharif     ,Bihar,20980.0,33173,1205.6,3215185.0,7343.0,1.667714286
Bajra,2016,Kharif     ,Bihar,3564.0,4045,1205.6,546183.0,1247.4,1.13
Barley,2016,Rabi       ,Bihar,10823.0,16290,1205.6,1658624.75,3788.05,1.506538462
Castor seed,2016,Kharif     ,Bihar,77.0,74,1205.6,11800.25,26.95,0.9875
Coriander,2016,Whole Year ,Bihar,2852.0,2548,1205.6,437069.0,998.2,0.891481481
Garlic,2016,Whole Year ,Bihar,1866.0,2830,1205.6,285964.5,653.1,1.525517241
Ginger,2016,Whole Year ,Bihar,379.0,697,1205.6,58081.75,132.65,1.886470588
Gram,2016,Rabi       ,Bihar,59364.0,66502,1205.6,9097533.0,20777.4,1.098
Groundnut,2016,Kharif     ,Bihar,979.0,994,1205.6,150031.75,342.65,1.006666667
Horse-gram,2016,Kharif     ,Bihar,8300.0,7626,1205.6,1271975.0,2905.0,0.919444444
Jowar,2016,Kharif     ,Bihar,1796.0,1912,1205.6,275237.0,628.6,1.058333333
Jute,2016,Kharif     ,Bihar,91380.0,1355875,1205.6,14003985.0,31983.0,16.25875
Khesari,2016,Rabi       ,Bihar,52102.0,55176,1205.6,7984631.5,18235.7,0.947714286
Linseed,2016,Rabi       ,Bihar,12684.0,10561,1205.6,1943823.0,4439.4,0.838857143
Maize,2016,Autumn     ,Bihar,241450.0,624300,1205.6,37002212.5,84507.5,2.579459459
Maize,2016,Rabi       ,Bihar,284883.0,2131513,1205.6,43658319.75,99709.05,6.058181818
Maize,2016,Summer     ,Bihar,194577.0,1089887,1205.6,29818925.25,68101.95,4.561666667
Masoor,2016,Rabi       ,Bihar,146093.0,146875,1205.6,22388752.25,51132.55,0.934473684
Mesta,2016,Kharif     ,Bihar,16323.0,38666,1205.6,2501499.75,5713.05,2.346875
Moong(Green Gram),2016,Kharif     ,Bihar,10651.0,8329,1205.6,1632265.75,3727.85,0.76516129
Moong(Green Gram),2016,Summer     ,Bihar,161583.0,111547,1205.6,24762594.75,56554.05,0.781578947
Onion,2016,Rabi       ,Bihar,13634.0,161682,1205.6,2089410.5,4771.9,10.70864865
Other  Rabi pulses,2016,Rabi       ,Bihar,2341.0,2352,1205.6,358758.25,819.35,1.002352941
Other Kharif pulses,2016,Kharif     ,Bihar,2343.0,1858,1205.6,359064.75,820.05,0.835714286
Peas & beans (Pulses),2016,Rabi       ,Bihar,16401.0,16736,1205.6,2513453.25,5740.35,1.012368421
Potato,2016,Rabi       ,Bihar,92721.0,1263936,1205.6,14209493.25,32452.35,14.89184211
Potato,2016,Winter     ,Bihar,71980.0,882007,1205.6,11030935.0,25193.0,13.02875
Ragi,2016,Kharif     ,Bihar,4777.0,3456,1205.6,732075.25,1671.95,0.756
Rapeseed &Mustard,2016,Rabi       ,Bihar,82770.0,97684,1205.6,12684502.5,28969.5,1.115263158
Rice,2016,Autumn     ,Bihar,556827.0,949371,1205.6,85333737.75,194889.45,1.736153846
Rice,2016,Summer     ,Bihar,84323.0,224329,1205.6,12922499.75,29513.05,2.493333333
Rice,2016,Winter     ,Bihar,2698627.0,7065073,1205.6,413564587.8,944519.45,2.571052632
Safflower,2016,Rabi       ,Bihar,107.0,87,1205.6,16397.75,37.45,0.912
Sannhamp,2016,Kharif     ,Bihar,1201.0,971,1205.6,184053.25,420.35,0.832
Sesamum,2016,Kharif     ,Bihar,2032.0,1777,1205.6,311404.0,711.2,0.9192
Small millets,2016,Kharif     ,Bihar,4080.0,3095,1205.6,625260.0,1428.0,0.79
Sugarcane,2016,Whole Year ,Bihar,239567.0,13036006,1205.6,36713642.75,83848.45,65.16235294
Sunflower,2016,Rabi       ,Bihar,10286.0,14685,1205.6,1576329.5,3600.1,1.42125
Tobacco,2016,Whole Year ,Bihar,10046.0,17692,1205.6,1539549.5,3516.1,1.755
Turmeric,2016,Whole Year ,Bihar,3063.0,3082,1205.6,469404.75,1072.05,1.010909091
Urad,2016,Kharif     ,Bihar,12983.0,11491,1205.6,1989644.75,4544.05,0.904137931
Wheat,2016,Rabi       ,Bihar,2105811.0,5985841,1205.6,322715535.8,737033.85,2.781315789
Arhar/Tur,2017,Kharif     ,Bihar,18487.0,28627,1112.0,2910593.28,7025.06,1.773939394
Bajra,2017,Kharif     ,Bihar,4379.0,4966,1112.0,689429.76,1664.02,1.128
Barley,2017,Rabi       ,Bihar,10378.0,16468,1112.0,1633912.32,3943.64,1.567857143
Castor seed,2017,Kharif     ,Bihar,19.0,19,1112.0,2991.36,7.22,1.0
Coriander,2017,Whole Year ,Bihar,2078.0,1886,1112.0,327160.32,789.64,0.896538462
Garlic,2017,Whole Year ,Bihar,1690.0,2560,1112.0,266073.6,642.2,1.531851852
Ginger,2017,Whole Year ,Bihar,259.0,488,1112.0,40776.96,98.42,1.86375
Gram,2017,Rabi       ,Bihar,58221.0,67177,1112.0,9166314.24,22123.98,1.131935484
Groundnut,2017,Kharif     ,Bihar,569.0,580,1112.0,89583.36,216.22,1.0125
Horse-gram,2017,Kharif     ,Bihar,8587.0,7978,1112.0,1351937.28,3263.06,0.914666667
Jowar,2017,Kharif     ,Bihar,1358.0,1448,1112.0,213803.52,516.04,1.09
Jute,2017,Kharif     ,Bihar,83472.0,1109702,1112.0,13141831.68,31719.36,17.72428571
Khesari,2017,Rabi       ,Bihar,47591.0,50314,1112.0,7492727.04,18084.58,0.884411765
Linseed,2017,Rabi       ,Bihar,12116.0,10308,1112.0,1907543.04,4604.08,0.846363636
Maize,2017,Autumn     ,Bihar,223242.0,535877,1112.0,35147220.48,84831.96,2.639189189
Maize,2017,Rabi       ,Bihar,268085.0,1645555,1112.0,42207302.4,101872.3,5.3121875
Maize,2017,Summer     ,Bihar,186119.0,939340,1112.0,29302575.36,70725.22,4.354705882
Masoor,2017,Rabi       ,Bihar,138162.0,147492,1112.0,21752225.28,52501.56,0.889473684
Mesta,2017,Kharif     ,Bihar,20727.0,30647,1112.0,3263258.88,7876.26,1.500769231
Moong(Green Gram),2017,Kharif     ,Bihar,7437.0,5526,1112.0,1170881.28,2826.06,1.009655172
Moong(Green Gram),2017,Summer     ,Bihar,169944.0,120185,1112.0,26755983.36,64578.72,0.855526316
Onion,2017,Rabi       ,Bihar,13130.0,185740,1112.0,2067187.2,4989.4,13.78428571
Other  Rabi pulses,2017,Rabi       ,Bihar,1419.0,1426,1112.0,223407.36,539.22,1.002857143
Other Kharif pulses,2017,Kharif     ,Bihar,1796.0,1450,1112.0,282762.24,682.48,0.8655
Peas & beans (Pulses),2017,Rabi       ,Bihar,16437.0,16944,1112.0,2587841.28,6246.06,1.012777778
Potato,2017,Rabi       ,Bihar,87938.0,1257276,1112.0,13844958.72,33416.44,14.39783784
Potato,2017,Winter     ,Bihar,67636.0,908446,1112.0,10648611.84,25701.68,13.43027778
Ragi,2017,Kharif     ,Bihar,4211.0,4184,1112.0,662979.84,1600.18,1.0752
Rapeseed &Mustard,2017,Rabi       ,Bihar,79126.0,98493,1112.0,12457597.44,30067.88,1.191052632
Rice,2017,Autumn     ,Bihar,522698.0,903286,1112.0,82293573.12,198625.24,1.78173913
Rice,2017,Summer     ,Bihar,67865.0,143832,1112.0,10684665.6,25788.7,2.034285714
Rice,2017,Winter     ,Bihar,2716420.0,7046043,1112.0,427673164.8,1032239.6,2.466842105
Safflower,2017,Rabi       ,Bihar,99.0,81,1112.0,15586.56,37.62,0.905
Sannhamp,2017,Kharif     ,Bihar,821.0,663,1112.0,129258.24,311.98,0.86
Sesamum,2017,Kharif     ,Bihar,1571.0,1378,1112.0,247338.24,596.98,0.886363636
Small millets,2017,Kharif     ,Bihar,4402.0,3312,1112.0,693050.88,1672.76,0.788
Sugarcane,2017,Whole Year ,Bihar,233769.0,13824707,1112.0,36804591.36,88832.22,57.5275
Sunflower,2017,Rabi       ,Bihar,9363.0,13379,1112.0,1474110.72,3557.94,1.377368421
Tobacco,2017,Whole Year ,Bihar,10893.0,19130,1112.0,1714993.92,4139.34,1.758888889
Turmeric,2017,Whole Year ,Bihar,2724.0,2829,1112.0,428866.56,1035.12,1.032222222
Urad,2017,Kharif     ,Bihar,7924.0,7055,1112.0,1247554.56,3011.12,0.884814815
Wheat,2017,Rabi       ,Bihar,2101311.0,6104303,1112.0,330830403.8,798498.18,2.866315789
Arhar/Tur,2018,Kharif     ,Bihar,17102.0,31680,1521.4,2773944.4,5985.7,1.898235294
Bajra,2018,Kharif     ,Bihar,3109.0,3525,1521.4,504279.8,1088.15,1.124
Barley,2018,Rabi       ,Bihar,14265.0,28393,1521.4,2313783.0,4992.75,1.794444444
Castor seed,2018,Kharif     ,Bihar,85.0,82,1521.4,13787.0,29.75,0.992
Coriander,2018,Whole Year ,Bihar,2539.0,2298,1521.4,411825.8,888.65,0.912
Garlic,2018,Whole Year ,Bihar,1780.0,2675,1521.4,288716.0,623.0,1.530833333
Ginger,2018,Whole Year ,Bihar,452.0,838,1521.4,73314.4,158.2,1.883333333
Gram,2018,Rabi       ,Bihar,56477.0,67692,1521.4,9160569.4,19766.95,1.216333333
Groundnut,2018,Kharif     ,Bihar,856.0,873,1521.4,138843.2,299.6,1.006666667
Horse-gram,2018,Kharif     ,Bihar,9912.0,8965,1521.4,1607726.4,3469.2,0.912666667
Jowar,2018,Kharif     ,Bihar,716.0,763,1521.4,116135.2,250.6,1.08
Jute,2018,Kharif     ,Bihar,70634.0,928636,1521.4,11456834.8,24721.9,12.475
Khesari,2018,Rabi       ,Bihar,50452.0,51379,1521.4,8183314.4,17658.2,0.854545455
Linseed,2018,Rabi       ,Bihar,9657.0,8195,1521.4,1566365.4,3379.95,0.853
Maize,2018,Autumn     ,Bihar,223317.0,464137,1521.4,36222017.4,78160.95,2.154375
Maize,2018,Rabi       ,Bihar,282344.0,2098443,1521.4,45796196.8,98820.4,5.559705882
Maize,2018,Summer     ,Bihar,163817.0,631331,1521.4,26571117.4,57335.95,3.415151515
Masoor,2018,Rabi       ,Bihar,147914.0,148026,1521.4,23991650.8,51769.9,0.924210526
Mesta,2018,Kharif     ,Bihar,14483.0,28018,1521.4,2349142.6,5069.05,2.113076923
Moong(Green Gram),2018,Kharif     ,Bihar,9155.0,5315,1521.4,1484941.0,3204.25,0.6025
Moong(Green Gram),2018,Summer     ,Bihar,160470.0,113163,1521.4,26028234.0,56164.5,0.767368421
Onion,2018,Rabi       ,Bihar,13014.0,170865,1521.4,2110870.8,4554.9,11.76916667
Other  Rabi pulses,2018,Rabi       ,Bihar,1118.0,1123,1521.4,181339.6,391.3,1.002307692
Other Kharif pulses,2018,Kharif     ,Bihar,2049.0,1630,1521.4,332347.8,717.15,0.853157895
Peas & beans (Pulses),2018,Rabi       ,Bihar,16545.0,17147,1521.4,2683599.0,5790.75,1.0215625
Potato,2018,Rabi       ,Bihar,84227.0,1076879,1521.4,13661619.4,29479.45,13.51289474
Potato,2018,Winter     ,Bihar,73008.0,1109773,1521.4,11841897.6,25552.8,14.90944444
Ragi,2018,Kharif     ,Bihar,2883.0,3088,1521.4,467622.6,1009.05,1.144285714
