Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Maize,2012,Kharif     ,Delhi,37.0,828,451.9,5579.6,11.47,22.38
Maize,2012,Kharif     ,Jammu and Kashmir,310909.0,512296,1116.7,46885077.2,96381.79,1.407
Maize,2013,Kharif     ,Delhi,37.0,828,706.8,5346.13,9.99,22.38
Maize,2014,Kharif     ,Delhi,35.0,783,416.4,5283.6,11.55,22.37
Maize,2014,Kharif     ,Jammu and Kashmir,297496.0,359960,1278.4,44909996.16,98173.68,1.048421053
Maize,2015,Kharif     ,Delhi,34.0,174,757.7,5368.94,11.22,5.12
Maize,2015,Kharif     ,Jammu and Kashmir,293858.0,523609,1572.6,46403116.78,96973.14,1.5905
Maize,2016,Kharif     ,Delhi,34.0,174,747.1,5210.5,11.9,5.12
Maize,2016,Kharif     ,Jammu and Kashmir,295174.0,541120,902.8,45235415.5,103310.9,1.6325
Maize,2017,Kharif     ,Delhi,36.0,174,533.7,5667.84,13.68,4.83
Maize,2017,Kharif     ,Jammu and Kashmir,302516.0,546169,1279.1,47628119.04,114956.08,1.534
Maize,2018,Kharif     ,Delhi,20.0,102,678.5,3244.0,7.0,5.1
Maize,2018,Kharif     ,Jammu and Kashmir,262353.0,574380,1016.3,42553656.6,91823.55,1.949
Maize,2019,Kharif     ,Delhi,20.0,102,546.9,3435.2,7.4,5.1
Maize,2019,Kharif     ,Jammu and Kashmir,268669.0,541451,1324.1,46146587.44,99407.53,1.8985
Maize,1997,Kharif     ,Manipur,6.0,23,2053.3,571.02,1.86,4.25
Maize,1998,Autumn     ,Manipur,2960.0,10090,1855.0,292448.0,858.4,2.84
Maize,1999,Kharif     ,Manipur,4340.0,10710,2092.7,460604.2,1171.8,2.254
Maize,2000,Kharif     ,Manipur,4670.0,10860,1969.7,458453.9,1214.2,2.55
Maize,2001,Kharif     ,Manipur,5060.0,10090,2013.1,516777.8,1315.6,2.0125
Maize,2002,Kharif     ,Manipur,3540.0,8270,1743.7,335131.8,885.0,2.2
Maize,2004,Kharif     ,Manipur,3220.0,8900,1613.3,348854.8,676.2,2.5225
Maize,2005,Kharif     ,Manipur,2850.0,7940,1585.4,341772.0,598.5,2.56
Maize,2006,Kharif     ,Manipur,3340.0,8270,1533.561905,426551.4,734.8,2.48
Maize,2007,Kharif     ,Manipur,2960.0,8450,1435.7,394864.0,473.6,2.8025
Maize,1997,Kharif     ,Sikkim,39393.0,55710,2804.1,3749031.81,12211.83,1.425
Maize,1997,Whole Year ,Sikkim,9580.0,7605,2804.1,911728.6,2969.8,0.7875
Maize,1998,Kharif     ,Sikkim,39463.0,53840,3183.8,3898944.4,11444.27,0.937142857
Maize,1999,Kharif     ,Sikkim,39093.0,52834,2678.5,4148940.09,10555.11,1.355
Maize,2000,Kharif     ,Sikkim,39903.0,59611,2504.8,3917277.51,10374.78,1.49
Maize,2001,Kharif     ,Sikkim,40110.0,57014,2372.5,4096434.3,10428.6,1.405
Maize,2001,Whole Year ,Sikkim,8000.0,4000,2372.5,817040.0,2080.0,0.5
Maize,2002,Kharif     ,Sikkim,36720.0,53210,2496.2,3476282.4,9180.0,1.415
Maize,2002,Whole Year ,Sikkim,6000.0,3000,2496.2,568020.0,1500.0,0.5
Maize,2003,Kharif     ,Sikkim,36700.0,57050,2838.1,3632566.0,8808.0,1.5375
Maize,2004,Kharif     ,Sikkim,36700.0,58280,1650.5,3976078.0,7707.0,1.635
Maize,2005,Kharif     ,Sikkim,25450.0,61100,2041.6,3051964.0,5344.5,5.21
Maize,2006,Kharif     ,Sikkim,40850.0,64890,2270.2,5216953.5,8987.0,1.605
Maize,2007,Kharif     ,Sikkim,39770.0,59120,2003.4,5305318.0,6363.2,1.415
Maize,2008,Kharif     ,Sikkim,39200.0,65740,2247.5,5607168.0,3528.0,1.8
Maize,2009,Kharif     ,Sikkim,39500.0,64690,2176.6,6154890.0,6715.0,1.5875
Maize,2010,Kharif     ,Sikkim,40170.0,276023,2527.0,6672638.7,9640.8,5.2675
Maize,2011,Kharif     ,Sikkim,39950.0,66210,2585.486364,6692424.0,13183.5,1.6125
Maize,2012,Kharif     ,Sikkim,39970.0,67950,3006.9,6027476.0,12390.7,1.66
Maize,2013,Kharif     ,Sikkim,39930.0,68825,2567.6,5769485.7,10781.1,1.685
Maize,2014,Kharif     ,Sikkim,39880.0,68890,2627.0,6020284.8,13160.4,1.69
Maize,2015,Kharif     ,Sikkim,38955.0,68310,2949.1,6151384.05,12855.15,1.72
Maize,2016,Kharif     ,Sikkim,38498.0,67992,2971.6,5899818.5,13474.3,1.73
Maize,2017,Kharif     ,Sikkim,38458.0,67968,2873.6,6054827.52,14614.04,1.7325
Maize,2018,Kharif     ,Sikkim,37778.0,66789,3350.1,6127591.6,13222.3,1.7325
Maize,2019,Kharif     ,Sikkim,38387.0,67908,2740.0,6593351.12,14203.19,1.735
Maize,1998,Kharif     ,Mizoram,8562.0,16347,2640.7,845925.6,2482.98,2.0175
Maize,1998,Rabi       ,Mizoram,119.0,242,2640.7,11757.2,34.51,1.74
Maize,1999,Kharif     ,Mizoram,5092.0,9512,2535.9,540413.96,1374.84,1.7675
Maize,1999,Rabi       ,Mizoram,185.0,190,2535.9,19634.05,49.95,1.15
Maize,1999,Kharif     ,Tripura,1250.0,1000,2147.4,132662.5,337.5,0.8025
Maize,2000,Kharif     ,Tripura,1580.0,1580,2437.5,155108.6,410.8,1.0
Maize,2001,Kharif     ,Tripura,2080.0,2080,2284.4,212430.4,540.8,0.99
Maize,2002,Kharif     ,Tripura,2305.0,2205,2579.8,218214.35,576.25,0.9525
Maize,2003,Kharif     ,Tripura,2240.0,2150,2487.9,221715.2,537.6,0.9575
Maize,2004,Kharif     ,Mizoram,9785.0,18257,2640.8,1060106.9,2054.85,2.14125
Maize,2004,Rabi       ,Mizoram,719.0,1530,2640.8,77896.46,150.99,2.61
Maize,2006,Kharif     ,Mizoram,10436.0,20219,2353.0,1332781.56,2295.92,1.885
Maize,2006,Rabi       ,Mizoram,339.0,750,2353.0,43293.69,74.58,2.106666667
Maize,2007,Kharif     ,Mizoram,7153.0,506,3095.2,954210.2,1144.48,0.12375
Maize,2007,Rabi       ,Mizoram,175.0,223,3095.2,23345.0,28.0,1.22
Maize,2008,Kharif     ,Mizoram,9173.0,8906,1912.1,1312105.92,825.57,0.9125
Maize,2008,Rabi       ,Mizoram,385.0,412,1912.1,55070.4,34.65,1.884
Maize,2009,Kharif     ,Mizoram,8310.0,11136,2086.3,1294864.2,1412.7,1.3625
Maize,2009,Rabi       ,Mizoram,241.0,374,2086.3,37552.62,40.97,1.61
Maize,1998,Kharif     ,Arunachal Pradesh,36244.0,47022,3616.7,3580907.2,10510.76,1.458461538
Maize,1999,Kharif     ,Arunachal Pradesh,35637.0,48328,2338.6,3782154.81,9621.99,1.516923077
Maize,2000,Kharif     ,Arunachal Pradesh,38429.0,52297,2157.7,3772574.93,9991.54,1.478461538
Maize,2001,Kharif     ,Arunachal Pradesh,38577.0,52511,2128.5,3939869.01,10030.02,1.455384615
Maize,2002,Kharif     ,Arunachal Pradesh,40548.0,55941,2832.8,3838679.16,10137.0,1.402
Maize,2003,Kharif     ,Arunachal Pradesh,38605.0,54510,2782.2,3821122.9,9265.2,1.446666667
Maize,2004,Kharif     ,Arunachal Pradesh,37800.0,54985,2939.5,4095252.0,7938.0,1.495
Maize,2005,Kharif     ,Arunachal Pradesh,41853.0,57898,2767.0,5019011.76,8789.13,1.4125
Maize,2006,Kharif     ,Arunachal Pradesh,46281.0,63524,1940.0,5910546.51,10181.82,1.439375
Maize,2007,Kharif     ,Arunachal Pradesh,42736.0,57430,3223.9,5700982.4,6837.76,1.4625
Maize,2008,Kharif     ,Arunachal Pradesh,42897.0,58830,2244.4,6135986.88,3860.73,1.459375
Maize,2009,Kharif     ,Arunachal Pradesh,43630.0,60144,1701.9,6798426.6,7417.1,1.47875
Maize,2010,Kharif     ,Arunachal Pradesh,45061.0,64714,2574.1,7485082.71,10814.64,1.515625
Maize,2011,Kharif     ,Arunachal Pradesh,46500.0,68500,2193.7,7789680.0,15345.0,1.554375
Maize,2012,Kharif     ,Arunachal Pradesh,47486.0,68192,2760.7,7160888.8,14720.66,1.5375
Maize,2013,Kharif     ,Arunachal Pradesh,47018.0,68978,2042.9,6793630.82,12694.86,1.607647059
Maize,2014,Kharif     ,Arunachal Pradesh,48000.0,75000,2403.2,7246080.0,15840.0,1.752941176
Maize,2015,Kharif     ,Arunachal Pradesh,48800.0,75226,2593.2,7706008.0,16104.0,1.687
Maize,1997,Kharif     ,Arunachal Pradesh,34504.0,50025,2274.9,3283745.68,10696.24,1.686923077
Maize,1998,Autumn     ,Odisha,50230.0,65866,1357.1,4962724.0,14566.7,0.838846154
Maize,1998,Summer     ,Odisha,276.0,240,1357.1,27268.8,80.04,0.94125
Maize,1998,Winter     ,Odisha,417.0,247,1357.1,41199.6,120.93,0.717142857
Maize,2005,Autumn     ,Odisha,56216.0,85608,1503.4,6741422.72,11805.36,0.9388
Maize,2005,Summer     ,Odisha,1585.0,3455,1503.4,190073.2,332.85,1.497142857
Maize,2005,Winter     ,Odisha,5786.0,12841,1503.4,693857.12,1215.06,1.32
Maize,2006,Autumn     ,Odisha,53460.0,82868,1716.9,6827376.6,11761.2,0.964583333
Maize,2006,Summer     ,Odisha,1916.0,4497,1716.9,244692.36,421.52,1.6265
Maize,2006,Winter     ,Odisha,5894.0,15471,1716.9,752722.74,1296.68,1.662857143
Maize,2007,Autumn     ,Odisha,64690.0,122879,1633.8,8629646.0,10350.4,1.096923077
Maize,2007,Summer     ,Odisha,2874.0,6495,1633.8,383391.6,459.84,1.383043478
Maize,2007,Winter     ,Odisha,6505.0,17797,1633.8,867767.0,1040.8,1.561333333
Maize,2008,Autumn     ,Odisha,64461.0,128056,1539.0,9220501.44,5801.49,1.1028
Maize,2008,Summer     ,Odisha,2249.0,5960,1539.0,321696.96,202.41,1.528888889
Maize,2008,Winter     ,Odisha,307.0,676,1539.0,43913.28,27.63,1.625333333
Maize,2009,Autumn     ,Odisha,78682.0,169659,1330.3,12260229.24,13375.94,1.0184
Maize,2009,Summer     ,Odisha,2265.0,5048,1330.3,352932.3,385.05,1.505217391
Maize,2009,Winter     ,Odisha,211.0,302,1330.3,32878.02,35.87,1.5675
Maize,2010,Autumn     ,Odisha,111982.0,284745,1291.9,18601330.02,26875.68,1.3952
Maize,2010,Summer     ,Odisha,4454.0,12540,1291.9,739853.94,1068.96,1.8296
Maize,2010,Winter     ,Odisha,740.0,1529,1291.9,122921.4,177.6,1.978666667
Maize,2011,Autumn     ,Odisha,98714.0,202050,1346.2,16536569.28,32575.62,1.3072
Maize,2011,Summer     ,Odisha,3971.0,9914,1346.2,665221.92,1310.43,2.039130435
Maize,2011,Winter     ,Odisha,177.0,227,1346.2,29651.04,58.41,1.776153846
Maize,2012,Autumn     ,Odisha,90572.0,216990,1430.2,13658257.6,28077.32,1.4536
Maize,2012,Summer     ,Odisha,3578.0,10000,1430.2,539562.4,1109.18,1.860909091
Maize,2012,Winter     ,Odisha,331.0,483,1430.2,49914.8,102.61,2.008461538
Maize,2013,Autumn     ,Odisha,91261.0,252778,1632.4,13186301.89,24640.47,1.566666667
Maize,2013,Summer     ,Odisha,3591.0,10430,1632.4,518863.59,969.57,1.905454545
Maize,2013,Winter     ,Odisha,278.0,420,1632.4,40168.22,75.06,1.802222222
Maize,2014,Autumn     ,Odisha,89218.0,181982,1536.9,13468349.28,29441.94,1.46875
Maize,2014,Summer     ,Odisha,2266.0,5918,1536.9,342075.36,747.78,2.085
Maize,2014,Winter     ,Odisha,180.0,302,1536.9,27172.8,59.4,2.656363636
Maize,2015,Autumn     ,Odisha,52843.0,103999,1210.1,8344438.13,17438.19,1.629130435
Maize,2015,Summer     ,Odisha,2489.0,6521,1210.1,393037.99,821.37,1.936111111
Maize,2015,Winter     ,Odisha,255.0,458,1210.1,40267.05,84.15,2.528
Maize,2016,Autumn     ,Odisha,68457.0,195388,1460.5,10491035.25,23959.95,1.746521739
Maize,2016,Summer     ,Odisha,2589.0,7542,1460.5,396764.25,906.15,1.770769231
Maize,2016,Winter     ,Odisha,1344.0,1736,1460.5,205968.0,470.4,1.541818182
Maize,2017,Autumn     ,Odisha,44436.0,111619,1344.4,6996003.84,16885.68,1.745714286
Maize,2017,Summer     ,Odisha,2132.0,5803,1344.4,335662.08,810.16,2.552857143
Maize,2017,Winter     ,Odisha,374.0,527,1344.4,58882.56,142.12,2.14625
Maize,2018,Autumn     ,Odisha,49126.0,113342,1635.9,7968237.2,17194.1,1.665652174
Maize,2018,Summer     ,Odisha,2855.0,7452,1635.9,463081.0,999.25,2.334615385
Maize,2018,Winter     ,Odisha,67.0,164,1635.9,10867.4,23.45,2.231
Maize,1998,Kharif     ,Nagaland,30000.0,37000,1498.0,2964000.0,8700.0,1.225714286
Maize,1997,Kharif     ,Jammu and Kashmir,310883.0,440900,1356.2,29586735.11,96373.73,1.285
